SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/mesh_C536166	http://purl.obolibrary.org/obo/MONDO_0000241	0.962
http://purl.obolibrary.org/obo/mesh_D006999	http://purl.obolibrary.org/obo/NCBITaxon_5125	0.956
http://purl.obolibrary.org/obo/mesh_C000623051	http://purl.obolibrary.org/obo///identifiers.org/hgnc/5012	0.881
http://purl.obolibrary.org/obo/mesh_D013723	http://purl.obolibrary.org/obo/CHEBI_50905	0.653
http://purl.obolibrary.org/obo/mesh_C000627283	http://purl.obolibrary.org/obo///identifiers.org/hgnc/26530	0.927
http://purl.obolibrary.org/obo/mesh_D013166	http://purl.obolibrary.org/obo/MONDO_0003937	0.961
http://purl.obolibrary.org/obo/mesh_D014720	http://purl.obolibrary.org/obo/MONDO_0025138	0.965
http://purl.obolibrary.org/obo/mesh_C537798	http://purl.obolibrary.org/obo/MONDO_0016009	0.927
http://purl.obolibrary.org/obo/mesh_C565884	http://purl.obolibrary.org/obo/MONDO_0008911	0.946
http://purl.obolibrary.org/obo/mesh_D018663	http://purl.obolibrary.org/obo/CHEBI_37962	0.846
http://purl.obolibrary.org/obo/mesh_C563015	http://purl.obolibrary.org/obo/MONDO_0007501	0.942
http://purl.obolibrary.org/obo/mesh_D004842	http://purl.obolibrary.org/obo/MONDO_0019759	0.955
http://purl.obolibrary.org/obo/mesh_C563014	http://purl.obolibrary.org/obo/MONDO_0007590	0.787
http://purl.obolibrary.org/obo/mesh_D002555	http://purl.obolibrary.org/obo/UBERON_0001359	0.951
http://purl.obolibrary.org/obo/mesh_D011826	http://purl.obolibrary.org/obo/UBERON_0001492	0.968
http://purl.obolibrary.org/obo/mesh_C537421	http://purl.obolibrary.org/obo/MONDO_0007245	0.966
http://purl.obolibrary.org/obo/mesh_D010265	http://purl.obolibrary.org/obo/MONDO_0004960	0.677
http://purl.obolibrary.org/obo/mesh_C536736	http://purl.obolibrary.org/obo/MONDO_0008582	0.744
http://purl.obolibrary.org/obo/mesh_D011855	http://purl.obolibrary.org/obo/MONDO_0043771	0.917
http://purl.obolibrary.org/obo/mesh_D015435	http://purl.obolibrary.org/obo/MONDO_0019561	0.87
http://purl.obolibrary.org/obo/mesh_D017237	http://purl.obolibrary.org/obo/MONDO_0004675	0.716
http://purl.obolibrary.org/obo/mesh_D060730	http://purl.obolibrary.org/obo/GO_0003094	0.818
http://purl.obolibrary.org/obo/mesh_D007904	http://purl.obolibrary.org/obo/UBERON_0000389	0.764
http://purl.obolibrary.org/obo/mesh_D020279	http://purl.obolibrary.org/obo/MONDO_0020800	0.932
http://purl.obolibrary.org/obo/mesh_D003390	http://purl.obolibrary.org/obo/MONDO_0002633	0.902
http://purl.obolibrary.org/obo/mesh_C566646	http://purl.obolibrary.org/obo/MONDO_0008192	0.914
http://purl.obolibrary.org/obo/mesh_D059228	http://purl.obolibrary.org/obo/MONDO_0019105	0.953
http://purl.obolibrary.org/obo/mesh_D007907	http://purl.obolibrary.org/obo/UBERON_0000390	0.774
http://purl.obolibrary.org/obo/mesh_D018353	http://purl.obolibrary.org/obo/MONDO_0005944	0.854
http://purl.obolibrary.org/obo/mesh_C563039	http://purl.obolibrary.org/obo/MONDO_0007390	0.909
http://purl.obolibrary.org/obo/mesh_D004528	http://purl.obolibrary.org/obo/FOODON_03420194	0.67
http://purl.obolibrary.org/obo/mesh_C536571	http://purl.obolibrary.org/obo/MONDO_0022013	0.955
http://purl.obolibrary.org/obo/mesh_C567317	http://purl.obolibrary.org/obo/MONDO_0012899	0.913
http://purl.obolibrary.org/obo/mesh_C564247	http://purl.obolibrary.org/obo/MONDO_0012029	0.941
http://purl.obolibrary.org/obo/mesh_C535602	http://purl.obolibrary.org/obo/MONDO_0007471	0.942
http://purl.obolibrary.org/obo/mesh_D006338	http://purl.obolibrary.org/obo/MONDO_0021209	0.872
http://purl.obolibrary.org/obo/mesh_C564249	http://purl.obolibrary.org/obo/MONDO_0012024	0.929
http://purl.obolibrary.org/obo/mesh_D002815	http://purl.obolibrary.org/obo/UBERON_0005994	0.78
http://purl.obolibrary.org/obo/mesh_D016585	http://purl.obolibrary.org/obo/MONDO_0005316	0.814
http://purl.obolibrary.org/obo/mesh_D016817	http://purl.obolibrary.org/obo/NCBITaxon_6032	0.967
http://purl.obolibrary.org/obo/mesh_C536719	http://purl.obolibrary.org/obo/MONDO_0008995	0.964
http://purl.obolibrary.org/obo/mesh_D016819	http://purl.obolibrary.org/obo/NCBITaxon_6033	0.955
http://purl.obolibrary.org/obo/mesh_D006312	http://purl.obolibrary.org/obo/MONDO_0001959	0.634
http://purl.obolibrary.org/obo/mesh_D020560	http://purl.obolibrary.org/obo/NCBITaxon_1224	0.783
http://purl.obolibrary.org/obo/mesh_C022700	http://purl.obolibrary.org/obo/GO_0050308	0.887
http://purl.obolibrary.org/obo/mesh_C538148	http://purl.obolibrary.org/obo/MONDO_0011746	0.943
http://purl.obolibrary.org/obo/mesh_C536747	http://purl.obolibrary.org/obo/MONDO_0008503	0.908
http://purl.obolibrary.org/obo/mesh_D020563	http://purl.obolibrary.org/obo/NCBITaxon_1236	0.979
http://purl.obolibrary.org/obo/mesh_C536817	http://purl.obolibrary.org/obo/MONDO_0012282	0.962
http://purl.obolibrary.org/obo/mesh_C537874	http://purl.obolibrary.org/obo/MONDO_0009511	0.722
http://purl.obolibrary.org/obo/mesh_D004171	http://purl.obolibrary.org/obo/PATO_0001394	0.654
http://purl.obolibrary.org/obo/mesh_C536011	http://purl.obolibrary.org/obo/MONDO_0100457	0.945
http://purl.obolibrary.org/obo/mesh_D001890	http://purl.obolibrary.org/obo/MONDO_0005676	0.962
http://purl.obolibrary.org/obo/mesh_D007499	http://purl.obolibrary.org/obo/MONDO_0002289	0.84
http://purl.obolibrary.org/obo/mesh_D013048	http://purl.obolibrary.org/obo/OBI_0100051	0.761
http://purl.obolibrary.org/obo/mesh_C563530	http://purl.obolibrary.org/obo/MONDO_0008069	0.936
http://purl.obolibrary.org/obo/mesh_D055090	http://purl.obolibrary.org/obo/MONDO_0019804	0.924
http://purl.obolibrary.org/obo/mesh_D016814	http://purl.obolibrary.org/obo/NCBITaxon_6029	0.971
http://purl.obolibrary.org/obo/mesh_D014250	http://purl.obolibrary.org/obo/NCBITaxon_5552	0.972
http://purl.obolibrary.org/obo/mesh_C563533	http://purl.obolibrary.org/obo/MONDO_0008063	0.946
http://purl.obolibrary.org/obo/mesh_C563535	http://purl.obolibrary.org/obo/MONDO_0008058	0.792
http://purl.obolibrary.org/obo/mesh_D008716	http://purl.obolibrary.org/obo/MONDO_0009607	0.783
http://purl.obolibrary.org/obo/mesh_D057088	http://purl.obolibrary.org/obo/MONDO_0016445	0.717
http://purl.obolibrary.org/obo/mesh_C536978	http://purl.obolibrary.org/obo/MONDO_0010652	0.782
http://purl.obolibrary.org/obo/mesh_C000639170	http://purl.obolibrary.org/obo/NCBITaxon_35788	0.986
http://purl.obolibrary.org/obo/mesh_D007649	http://purl.obolibrary.org/obo/CHEBI_6121	0.967
http://purl.obolibrary.org/obo/mesh_C563541	http://purl.obolibrary.org/obo/MONDO_0008053	0.77
http://purl.obolibrary.org/obo/mesh_C496466	http://purl.obolibrary.org/obo///identifiers.org/hgnc/3666	0.812
http://purl.obolibrary.org/obo/mesh_C563546	http://purl.obolibrary.org/obo/MONDO_0008046	0.876
http://purl.obolibrary.org/obo/mesh_C563050	http://purl.obolibrary.org/obo/MONDO_0007716	0.791
http://purl.obolibrary.org/obo/mesh_D053265	http://purl.obolibrary.org/obo/GO_0042113	0.703
http://purl.obolibrary.org/obo/mesh_C000637355	http://purl.obolibrary.org/obo/MONDO_0008449	0.704
http://purl.obolibrary.org/obo/mesh_C496462	http://purl.obolibrary.org/obo///identifiers.org/hgnc/3687	0.884
http://purl.obolibrary.org/obo/mesh_D015439	http://purl.obolibrary.org/obo/MONDO_0005125	0.812
http://purl.obolibrary.org/obo/mesh_D004810	http://purl.obolibrary.org/obo/MONDO_0005750	0.956
http://purl.obolibrary.org/obo/mesh_C537047	http://purl.obolibrary.org/obo/MONDO_0010354	0.963
http://purl.obolibrary.org/obo/mesh_C531613	http://purl.obolibrary.org/obo/MONDO_0019028	0.964
http://purl.obolibrary.org/obo/mesh_D020521	http://purl.obolibrary.org/obo/HP_0001297	0.946
http://purl.obolibrary.org/obo/mesh_C499366	http://purl.obolibrary.org/obo/GO_0015149	0.825
http://purl.obolibrary.org/obo/mesh_D008437	http://purl.obolibrary.org/obo/UBERON_0002397	0.948
http://purl.obolibrary.org/obo/mesh_D009304	http://purl.obolibrary.org/obo/MONDO_0001040	0.958
http://purl.obolibrary.org/obo/mesh_C537046	http://purl.obolibrary.org/obo/MONDO_0010364	0.77
http://purl.obolibrary.org/obo/mesh_D014472	http://purl.obolibrary.org/obo/UBERON_0007118	0.929
http://purl.obolibrary.org/obo/mesh_D004407	http://purl.obolibrary.org/obo/MONDO_0003002	0.961
http://purl.obolibrary.org/obo/mesh_C537516	http://purl.obolibrary.org/obo/MONDO_0011014	0.943
http://purl.obolibrary.org/obo/mesh_C426023	http://purl.obolibrary.org/obo/MONDO_0014061	0.787
http://purl.obolibrary.org/obo/mesh_D043266	http://purl.obolibrary.org/obo/GO_0004773	0.84
http://purl.obolibrary.org/obo/mesh_D046448	http://purl.obolibrary.org/obo/ENVO_01000293	0.853
http://purl.obolibrary.org/obo/mesh_C563522	http://purl.obolibrary.org/obo/MONDO_0008079	0.944
http://purl.obolibrary.org/obo/mesh_D020961	http://purl.obolibrary.org/obo/MONDO_0007488	0.729
http://purl.obolibrary.org/obo/mesh_C535708	http://purl.obolibrary.org/obo/MONDO_0011116	0.748
http://purl.obolibrary.org/obo/mesh_C582847	http://purl.obolibrary.org/obo///identifiers.org/hgnc/18618	0.79
http://purl.obolibrary.org/obo/mesh_D009059	http://purl.obolibrary.org/obo/MONDO_0006858	0.826
http://purl.obolibrary.org/obo/mesh_C563030	http://purl.obolibrary.org/obo/MONDO_0007705	0.753
http://purl.obolibrary.org/obo/mesh_C563523	http://purl.obolibrary.org/obo/MONDO_0008078	0.944
http://purl.obolibrary.org/obo/mesh_C530879	http://purl.obolibrary.org/obo///identifiers.org/hgnc/10887	0.876
http://purl.obolibrary.org/obo/mesh_C564266	http://purl.obolibrary.org/obo/MONDO_0012002	0.655
http://purl.obolibrary.org/obo/mesh_D013093	http://purl.obolibrary.org/obo/CL_0000020	0.647
http://purl.obolibrary.org/obo/mesh_C536970	http://purl.obolibrary.org/obo/MONDO_0010748	0.905
http://purl.obolibrary.org/obo/mesh_C565645	http://purl.obolibrary.org/obo/MONDO_0859159	0.722
http://purl.obolibrary.org/obo/mesh_D010580	http://purl.obolibrary.org/obo/MONDO_0008280	0.95
http://purl.obolibrary.org/obo/mesh_C537692	http://purl.obolibrary.org/obo/MONDO_0023521	0.952
http://purl.obolibrary.org/obo/mesh_D001929	http://purl.obolibrary.org/obo/MONDO_0006684	0.938
http://purl.obolibrary.org/obo/mesh_C535839	http://purl.obolibrary.org/obo/MONDO_0043166	0.942
http://purl.obolibrary.org/obo/mesh_D013226	http://purl.obolibrary.org/obo/MONDO_0002125	0.935
http://purl.obolibrary.org/obo/mesh_D006228	http://purl.obolibrary.org/obo/MONDO_0017427	0.839
http://purl.obolibrary.org/obo/mesh_D000080942	http://purl.obolibrary.org/obo/MONDO_0850092	0.947
http://purl.obolibrary.org/obo/mesh_C537043	http://purl.obolibrary.org/obo/MONDO_0010390	0.923
http://purl.obolibrary.org/obo/mesh_D004830	http://purl.obolibrary.org/obo/MONDO_0005754	0.797
http://purl.obolibrary.org/obo/mesh_C544896	http://purl.obolibrary.org/obo///identifiers.org/hgnc/11641	0.925
http://purl.obolibrary.org/obo/mesh_D003884	http://purl.obolibrary.org/obo/MONDO_0002378	0.95
http://purl.obolibrary.org/obo/mesh_C000653889	http://purl.obolibrary.org/obo/MONDO_0043096	0.72
http://purl.obolibrary.org/obo/mesh_D009615	http://purl.obolibrary.org/obo/NCBITaxon_1817	0.953
http://purl.obolibrary.org/obo/mesh_C536832	http://purl.obolibrary.org/obo/MONDO_0012393	0.781
http://purl.obolibrary.org/obo/mesh_C535890	http://purl.obolibrary.org/obo/MONDO_0023628	0.954
http://purl.obolibrary.org/obo/mesh_D009616	http://purl.obolibrary.org/obo/NCBITaxon_1824	0.967
http://purl.obolibrary.org/obo/mesh_D012760	http://purl.obolibrary.org/obo/NCBITaxon_620	0.948
http://purl.obolibrary.org/obo/mesh_D013090	http://purl.obolibrary.org/obo/CL_0000017	0.666
http://purl.obolibrary.org/obo/mesh_C566021	http://purl.obolibrary.org/obo/MONDO_0013199	0.891
http://purl.obolibrary.org/obo/mesh_D018631	http://purl.obolibrary.org/obo/GO_0007265	0.808
http://purl.obolibrary.org/obo/mesh_C535619	http://purl.obolibrary.org/obo/MONDO_0007694	0.967
http://purl.obolibrary.org/obo/mesh_D012761	http://purl.obolibrary.org/obo/NCBITaxon_621	0.964
http://purl.obolibrary.org/obo/mesh_C538181	http://purl.obolibrary.org/obo/MONDO_0011367	0.965
http://purl.obolibrary.org/obo/mesh_C565902	http://purl.obolibrary.org/obo/MONDO_0008864	0.787
http://purl.obolibrary.org/obo/mesh_D004824	http://purl.obolibrary.org/obo/UBERON_0003691	0.948
http://purl.obolibrary.org/obo/mesh_D016160	http://purl.obolibrary.org/obo/MONDO_0003073	0.751
http://purl.obolibrary.org/obo/mesh_D016161	http://purl.obolibrary.org/obo/MONDO_0018161	0.655
http://purl.obolibrary.org/obo/mesh_D059350	http://purl.obolibrary.org/obo/HP_0012532	0.931
http://purl.obolibrary.org/obo/mesh_D004826	http://purl.obolibrary.org/obo/MONDO_0005753	0.951
http://purl.obolibrary.org/obo/mesh_D000172	http://purl.obolibrary.org/obo/MONDO_0019933	0.916
http://purl.obolibrary.org/obo/mesh_C538340	http://purl.obolibrary.org/obo/MONDO_0022930	0.913
http://purl.obolibrary.org/obo/mesh_D004382	http://purl.obolibrary.org/obo/MONDO_0004627	0.944
http://purl.obolibrary.org/obo/mesh_D000071699	http://purl.obolibrary.org/obo/MONDO_0015743	0.791
http://purl.obolibrary.org/obo/mesh_D002572	http://purl.obolibrary.org/obo/UBERON_0003725	0.905
http://purl.obolibrary.org/obo/mesh_D060446	http://purl.obolibrary.org/obo/MONDO_0001867	0.951
http://purl.obolibrary.org/obo/mesh_D013031	http://purl.obolibrary.org/obo/MONDO_0005963	0.956
http://purl.obolibrary.org/obo/mesh_C565399	http://purl.obolibrary.org/obo/MONDO_0009596	0.961
http://purl.obolibrary.org/obo/mesh_C491181	http://purl.obolibrary.org/obo///identifiers.org/hgnc/11605	0.86
http://purl.obolibrary.org/obo/mesh_D020236	http://purl.obolibrary.org/obo/MONDO_0001617	0.85
http://purl.obolibrary.org/obo/mesh_D014855	http://purl.obolibrary.org/obo/MONDO_0043280	0.963
http://purl.obolibrary.org/obo/mesh_D019462	http://purl.obolibrary.org/obo/MONDO_0012242	0.841
http://purl.obolibrary.org/obo/mesh_D013087	http://purl.obolibrary.org/obo/CL_0000018	0.721
http://purl.obolibrary.org/obo/mesh_C565848	http://purl.obolibrary.org/obo/MONDO_0008983	0.902
http://purl.obolibrary.org/obo/mesh_C565847	http://purl.obolibrary.org/obo/MONDO_0008986	0.946
http://purl.obolibrary.org/obo/mesh_C563590	http://purl.obolibrary.org/obo/MONDO_0007975	0.936
http://purl.obolibrary.org/obo/mesh_C576898	http://purl.obolibrary.org/obo///identifiers.org/hgnc/882	0.795
http://purl.obolibrary.org/obo/mesh_D003458	http://purl.obolibrary.org/obo/NCBITaxon_5806	0.949
http://purl.obolibrary.org/obo/mesh_D059647	http://purl.obolibrary.org/obo/GO_0044419	0.761
http://purl.obolibrary.org/obo/mesh_D015186	http://purl.obolibrary.org/obo/NCBITaxon_9604	0.953
http://purl.obolibrary.org/obo/mesh_C537826	http://purl.obolibrary.org/obo/MONDO_0000762	0.778
http://purl.obolibrary.org/obo/mesh_C000639153	http://purl.obolibrary.org/obo/NCBITaxon_35789	0.984
http://purl.obolibrary.org/obo/mesh_D011201	http://purl.obolibrary.org/obo/MONDO_0025113	0.861
http://purl.obolibrary.org/obo/mesh_C566622	http://purl.obolibrary.org/obo/MONDO_0011148	0.939
http://purl.obolibrary.org/obo/mesh_C566623	http://purl.obolibrary.org/obo/MONDO_0011145	0.865
http://purl.obolibrary.org/obo/mesh_C535773	http://purl.obolibrary.org/obo/MONDO_0010574	0.834
http://purl.obolibrary.org/obo/mesh_C537405	http://purl.obolibrary.org/obo/MONDO_0012516	0.739
http://purl.obolibrary.org/obo/mesh_D054644	http://purl.obolibrary.org/obo/MONDO_0002246	0.667
http://purl.obolibrary.org/obo/mesh_C537403	http://purl.obolibrary.org/obo/MONDO_0012589	0.958
http://purl.obolibrary.org/obo/mesh_D020293	http://purl.obolibrary.org/obo/MONDO_0003346	0.871
http://purl.obolibrary.org/obo/mesh_D017202	http://purl.obolibrary.org/obo/MONDO_0024644	0.946
http://purl.obolibrary.org/obo/mesh_D063173	http://purl.obolibrary.org/obo/HP_0000278	0.957
http://purl.obolibrary.org/obo/mesh_C543092	http://purl.obolibrary.org/obo/MONDO_0009417	0.75
http://purl.obolibrary.org/obo/mesh_D005088	http://purl.obolibrary.org/obo/UBERON_0002365	0.838
http://purl.obolibrary.org/obo/mesh_D065768	http://purl.obolibrary.org/obo/MONDO_0016532	0.928
http://purl.obolibrary.org/obo/mesh_D006232	http://purl.obolibrary.org/obo/MONDO_0005779	0.952
http://purl.obolibrary.org/obo/mesh_C000615776	http://purl.obolibrary.org/obo/FOODON_03411013	0.804
http://purl.obolibrary.org/obo/mesh_C473091	http://purl.obolibrary.org/obo/NCBITaxon_1897064	0.712
http://purl.obolibrary.org/obo/mesh_D004847	http://purl.obolibrary.org/obo/CL_0000066	0.881
http://purl.obolibrary.org/obo/mesh_D000074884	http://purl.obolibrary.org/obo/MONDO_0006226	0.743
http://purl.obolibrary.org/obo/mesh_D012503	http://purl.obolibrary.org/obo/CHEBI_26605	0.711
http://purl.obolibrary.org/obo/mesh_C538058	http://purl.obolibrary.org/obo/MONDO_0008738	0.933
http://purl.obolibrary.org/obo/mesh_C536445	http://purl.obolibrary.org/obo/MONDO_0043083	0.955
http://purl.obolibrary.org/obo/mesh_D012502	http://purl.obolibrary.org/obo/CHEBI_26606	0.788
http://purl.obolibrary.org/obo/mesh_C537389	http://purl.obolibrary.org/obo/MONDO_0008080	0.922
http://purl.obolibrary.org/obo/mesh_C565851	http://purl.obolibrary.org/obo/MONDO_0008979	0.951
http://purl.obolibrary.org/obo/mesh_D001606	http://purl.obolibrary.org/obo/MONDO_0009276	0.95
http://purl.obolibrary.org/obo/mesh_C565850	http://purl.obolibrary.org/obo/MONDO_0008980	0.77
http://purl.obolibrary.org/obo/mesh_C102186	http://purl.obolibrary.org/obo///identifiers.org/hgnc/6944	0.939
http://purl.obolibrary.org/obo/mesh_C565852	http://purl.obolibrary.org/obo/MONDO_0008976	0.9
http://purl.obolibrary.org/obo/mesh_C536013	http://purl.obolibrary.org/obo/MONDO_0021752	0.954
http://purl.obolibrary.org/obo/mesh_C538301	http://purl.obolibrary.org/obo/MONDO_0022174	0.959
http://purl.obolibrary.org/obo/mesh_C536921	http://purl.obolibrary.org/obo/MONDO_0010141	0.913
http://purl.obolibrary.org/obo/mesh_D003414	http://purl.obolibrary.org/obo/MONDO_0009044	0.953
http://purl.obolibrary.org/obo/mesh_D012707	http://purl.obolibrary.org/obo/MONDO_0002696	0.95
http://purl.obolibrary.org/obo/mesh_D001992	http://purl.obolibrary.org/obo/HP_0032973	0.757
http://purl.obolibrary.org/obo/mesh_C565258	http://purl.obolibrary.org/obo/MONDO_0009470	0.682
http://purl.obolibrary.org/obo/mesh_C563599	http://purl.obolibrary.org/obo/MONDO_0007952	0.954
http://purl.obolibrary.org/obo/mesh_C021487	http://purl.obolibrary.org/obo/MONDO_0007242	0.709
http://purl.obolibrary.org/obo/mesh_D012535	http://purl.obolibrary.org/obo/UBERON_0000403	0.925
http://purl.obolibrary.org/obo/mesh_D021141	http://purl.obolibrary.org/obo/GO_0090304	0.746
http://purl.obolibrary.org/obo/mesh_C495249	http://purl.obolibrary.org/obo///identifiers.org/hgnc/12774	0.729
http://purl.obolibrary.org/obo/mesh_C537614	http://purl.obolibrary.org/obo/MONDO_0023573	0.953
http://purl.obolibrary.org/obo/mesh_D052246	http://purl.obolibrary.org/obo/CHEBI_50629	0.859
http://purl.obolibrary.org/obo/mesh_C536934	http://purl.obolibrary.org/obo/MONDO_0010165	0.864
http://purl.obolibrary.org/obo/mesh_C537618	http://purl.obolibrary.org/obo/MONDO_0023575	0.927
http://purl.obolibrary.org/obo/mesh_C567190	http://purl.obolibrary.org/obo/MONDO_0007855	0.966
http://purl.obolibrary.org/obo/mesh_D018410	http://purl.obolibrary.org/obo/MONDO_0004652	0.824
http://purl.obolibrary.org/obo/mesh_D002177	http://purl.obolibrary.org/obo/MONDO_0002026	0.964
http://purl.obolibrary.org/obo/mesh_D062845	http://purl.obolibrary.org/obo/CHEBI_23123	0.723
http://purl.obolibrary.org/obo/mesh_C491195	http://purl.obolibrary.org/obo///identifiers.org/hgnc/11603	0.811
http://purl.obolibrary.org/obo/mesh_D014235	http://purl.obolibrary.org/obo/MONDO_0019444	0.964
http://purl.obolibrary.org/obo/mesh_D008382	http://purl.obolibrary.org/obo/MONDO_0007947	0.975
http://purl.obolibrary.org/obo/mesh_C535779	http://purl.obolibrary.org/obo/MONDO_0010801	0.766
http://purl.obolibrary.org/obo/mesh_D004859	http://purl.obolibrary.org/obo/MONDO_0005755	0.949
http://purl.obolibrary.org/obo/mesh_D020391	http://purl.obolibrary.org/obo/MONDO_0008031	0.959
http://purl.obolibrary.org/obo/mesh_D019043	http://purl.obolibrary.org/obo/MONDO_0024296	0.89
http://purl.obolibrary.org/obo/mesh_C536240	http://purl.obolibrary.org/obo/MONDO_0007203	0.872
http://purl.obolibrary.org/obo/mesh_C538459	http://purl.obolibrary.org/obo/MONDO_0020540	0.965
http://purl.obolibrary.org/obo/mesh_C083056	http://purl.obolibrary.org/obo///identifiers.org/hgnc/6595	0.802
http://purl.obolibrary.org/obo/mesh_D000608	http://purl.obolibrary.org/obo/MONDO_0006944	0.672
http://purl.obolibrary.org/obo/mesh_D012393	http://purl.obolibrary.org/obo/MONDO_0006604	0.969
http://purl.obolibrary.org/obo/mesh_D020542	http://purl.obolibrary.org/obo/UBERON_0002286	0.962
http://purl.obolibrary.org/obo/mesh_C563579	http://purl.obolibrary.org/obo/MONDO_0007999	0.886
http://purl.obolibrary.org/obo/mesh_C536242	http://purl.obolibrary.org/obo/MONDO_0007230	0.953
http://purl.obolibrary.org/obo/mesh_C535481	http://purl.obolibrary.org/obo/MONDO_0023186	0.957
http://purl.obolibrary.org/obo/mesh_D013344	http://purl.obolibrary.org/obo/MONDO_0009835	0.947
http://purl.obolibrary.org/obo/mesh_D020065	http://purl.obolibrary.org/obo/MONDO_0004694	0.934
http://purl.obolibrary.org/obo/mesh_D025803	http://purl.obolibrary.org/obo/MONDO_0011029	0.819
http://purl.obolibrary.org/obo/mesh_D000219	http://purl.obolibrary.org/obo/MONDO_0043475	0.945
http://purl.obolibrary.org/obo/mesh_D006619	http://purl.obolibrary.org/obo/MONDO_0025086	0.916
http://purl.obolibrary.org/obo/mesh_C563586	http://purl.obolibrary.org/obo/MONDO_0007984	0.87
http://purl.obolibrary.org/obo/mesh_C535639	http://purl.obolibrary.org/obo/MONDO_0012324	0.949
http://purl.obolibrary.org/obo/mesh_C536946	http://purl.obolibrary.org/obo/MONDO_0010098	0.863
http://purl.obolibrary.org/obo/mesh_C563587	http://purl.obolibrary.org/obo/MONDO_0007981	0.942
http://purl.obolibrary.org/obo/mesh_D000187	http://purl.obolibrary.org/obo/MONDO_0005630	0.961
http://purl.obolibrary.org/obo/mesh_D003879	http://purl.obolibrary.org/obo/CHEBI_50177	0.859
http://purl.obolibrary.org/obo/mesh_D019263	http://purl.obolibrary.org/obo/MONDO_0001442	0.953
http://purl.obolibrary.org/obo/mesh_C000719220	http://purl.obolibrary.org/obo/MONDO_0003727	0.675
http://purl.obolibrary.org/obo/mesh_C000639132	http://purl.obolibrary.org/obo/NCBITaxon_35793	0.983
http://purl.obolibrary.org/obo/mesh_C095748	http://purl.obolibrary.org/obo/GO_0043400	0.788
http://purl.obolibrary.org/obo/mesh_D020546	http://purl.obolibrary.org/obo/UBERON_0002422	0.963
http://purl.obolibrary.org/obo/mesh_D012400	http://purl.obolibrary.org/obo/MONDO_0005194	0.917
http://purl.obolibrary.org/obo/mesh_C536940	http://purl.obolibrary.org/obo/MONDO_0010121	0.878
http://purl.obolibrary.org/obo/mesh_D011559	http://purl.obolibrary.org/obo/MONDO_0009468	0.923
http://purl.obolibrary.org/obo/mesh_D009348	http://purl.obolibrary.org/obo/NCBITaxon_6231	0.972
http://purl.obolibrary.org/obo/mesh_D004818	http://purl.obolibrary.org/obo/MONDO_0025066	0.946
http://purl.obolibrary.org/obo/mesh_C535557	http://purl.obolibrary.org/obo/MONDO_0008693	0.91
http://purl.obolibrary.org/obo/mesh_C537997	http://purl.obolibrary.org/obo/MONDO_0007489	0.96
http://purl.obolibrary.org/obo/mesh_C563581	http://purl.obolibrary.org/obo/MONDO_0007996	0.936
http://purl.obolibrary.org/obo/mesh_C520098	http://purl.obolibrary.org/obo///identifiers.org/hgnc/21528	0.918
http://purl.obolibrary.org/obo/mesh_D011704	http://purl.obolibrary.org/obo/MONDO_0006939	0.942
http://purl.obolibrary.org/obo/mesh_D012123	http://purl.obolibrary.org/obo/MONDO_0001255	0.851
http://purl.obolibrary.org/obo/mesh_D000080323	http://purl.obolibrary.org/obo/MONDO_0016206	0.844
http://purl.obolibrary.org/obo/mesh_C537452	http://purl.obolibrary.org/obo/MONDO_0012272	0.919
http://purl.obolibrary.org/obo/mesh_C565872	http://purl.obolibrary.org/obo/MONDO_0008933	0.945
http://purl.obolibrary.org/obo/mesh_D010124	http://purl.obolibrary.org/obo/NCBITaxon_51025	0.967
http://purl.obolibrary.org/obo/mesh_D016603	http://purl.obolibrary.org/obo/MONDO_0004941	0.927
http://purl.obolibrary.org/obo/mesh_D003025	http://purl.obolibrary.org/obo/MONDO_0007342	0.947
http://purl.obolibrary.org/obo/mesh_D014895	http://purl.obolibrary.org/obo/MONDO_0043004	0.72
http://purl.obolibrary.org/obo/mesh_C409466	http://purl.obolibrary.org/obo/GO_0004972	0.877
http://purl.obolibrary.org/obo/mesh_C536945	http://purl.obolibrary.org/obo/MONDO_0010102	0.886
http://purl.obolibrary.org/obo/mesh_C567443	http://purl.obolibrary.org/obo/MONDO_0017264	0.786
http://purl.obolibrary.org/obo/mesh_D018461	http://purl.obolibrary.org/obo/MONDO_0018602	0.688
http://purl.obolibrary.org/obo/mesh_C562562	http://purl.obolibrary.org/obo/MONDO_0010562	0.938
http://purl.obolibrary.org/obo/mesh_D000081382	http://purl.obolibrary.org/obo/GO_0004743	0.845
http://purl.obolibrary.org/obo/mesh_D005316	http://purl.obolibrary.org/obo/HP_0002098	0.787
http://purl.obolibrary.org/obo/mesh_D007166	http://purl.obolibrary.org/obo/CHEBI_35705	0.86
http://purl.obolibrary.org/obo/mesh_D054972	http://purl.obolibrary.org/obo/MONDO_0011479	0.928
http://purl.obolibrary.org/obo/mesh_D012481	http://purl.obolibrary.org/obo/MONDO_0024982	0.961
http://purl.obolibrary.org/obo/mesh_C000721270	http://purl.obolibrary.org/obo/HP_0000988	0.752
http://purl.obolibrary.org/obo/mesh_C410942	http://purl.obolibrary.org/obo/CHEBI_22744	0.828
http://purl.obolibrary.org/obo/mesh_D011702	http://purl.obolibrary.org/obo/MONDO_0006938	0.96
