SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0002421	http://purl.obolibrary.org/obo/CL_0002008	0.655
http://purl.obolibrary.org/obo/BTO_0005575	http://purl.obolibrary.org/obo/CL_1000278	0.849
http://purl.obolibrary.org/obo/BTO_0000270	http://purl.obolibrary.org/obo/UBERON_0001156	0.677
http://purl.obolibrary.org/obo/BTO_0002991	http://purl.obolibrary.org/obo/UBERON_0006799	0.889
http://purl.obolibrary.org/obo/BTO_0003751	http://purl.obolibrary.org/obo/UBERON_0011148	0.742
http://purl.obolibrary.org/obo/BTO_0000937	http://purl.obolibrary.org/obo/UBERON_0002198	0.688
http://purl.obolibrary.org/obo/BTO_0000222	http://purl.obolibrary.org/obo/CL_0000056	0.784
http://purl.obolibrary.org/obo/BTO_0003606	http://purl.obolibrary.org/obo/UBERON_0001005	0.631
http://purl.obolibrary.org/obo/BTO_0001402	http://purl.obolibrary.org/obo/UBERON_0004876	0.726
http://purl.obolibrary.org/obo/BTO_0003081	http://purl.obolibrary.org/obo/UBERON_0009970	0.597
http://purl.obolibrary.org/obo/BTO_0000886	http://purl.obolibrary.org/obo/UBERON_0000344	0.91
http://purl.obolibrary.org/obo/BTO_0000272	http://purl.obolibrary.org/obo/UBERON_0001157	0.678
http://purl.obolibrary.org/obo/BTO_0003298	http://purl.obolibrary.org/obo/CL_0000134	0.781
http://purl.obolibrary.org/obo/BTO_0005457	http://purl.obolibrary.org/obo/CL_2000082	0.624
http://purl.obolibrary.org/obo/BTO_0000643	http://purl.obolibrary.org/obo/UBERON_0004239	0.731
http://purl.obolibrary.org/obo/BTO_0000392	http://purl.obolibrary.org/obo/CL_0000786	0.752
http://purl.obolibrary.org/obo/BTO_0000475	http://purl.obolibrary.org/obo/UBERON_0001305	0.83
http://purl.obolibrary.org/obo/BTO_0001101	http://purl.obolibrary.org/obo/UBERON_0000988	0.771
http://purl.obolibrary.org/obo/BTO_0000662	http://purl.obolibrary.org/obo/UBERON_0001728	0.749
http://purl.obolibrary.org/obo/BTO_0000868	http://purl.obolibrary.org/obo/UBERON_0001913	0.59
http://purl.obolibrary.org/obo/BTO_0003798	http://purl.obolibrary.org/obo/PATO_0001993	0.635
http://purl.obolibrary.org/obo/BTO_0006008	http://purl.obolibrary.org/obo/UBERON_0003911	0.81
http://purl.obolibrary.org/obo/BTO_0000294	http://purl.obolibrary.org/obo/UBERON_0002067	0.612
http://purl.obolibrary.org/obo/BTO_0000241	http://purl.obolibrary.org/obo/UBERON_0012247	0.678
http://purl.obolibrary.org/obo/BTO_0004660	http://purl.obolibrary.org/obo/CL_0002639	0.61
http://purl.obolibrary.org/obo/BTO_0004267	http://purl.obolibrary.org/obo/CL_0000442	0.819
http://purl.obolibrary.org/obo/BTO_0000742	http://purl.obolibrary.org/obo/UBERON_0003082	0.777
http://purl.obolibrary.org/obo/BTO_0001481	http://purl.obolibrary.org/obo/NCBITaxon_3193	0.738
http://purl.obolibrary.org/obo/BTO_0004307	http://purl.obolibrary.org/obo/UBERON_0001193	0.827
http://purl.obolibrary.org/obo/BTO_0001981	http://purl.obolibrary.org/obo/UBERON_0001866	0.594
http://purl.obolibrary.org/obo/BTO_0004638	http://purl.obolibrary.org/obo/UBERON_0019190	0.623
http://purl.obolibrary.org/obo/BTO_0003701	http://purl.obolibrary.org/obo/UBERON_0007699	0.783
http://purl.obolibrary.org/obo/BTO_0004422	http://purl.obolibrary.org/obo/UBERON_0002402	0.789
http://purl.obolibrary.org/obo/BTO_0001166	http://purl.obolibrary.org/obo/UBERON_0001225	0.793
http://purl.obolibrary.org/obo/BTO_0003833	http://purl.obolibrary.org/obo/UBERON_0003729	0.79
http://purl.obolibrary.org/obo/BTO_0000202	http://purl.obolibrary.org/obo/UBERON_0000020	0.837
http://purl.obolibrary.org/obo/BTO_0003435	http://purl.obolibrary.org/obo/CL_0000813	0.758
http://purl.obolibrary.org/obo/BTO_0000847	http://purl.obolibrary.org/obo/CL_0000148	0.714
http://purl.obolibrary.org/obo/BTO_0005300	http://purl.obolibrary.org/obo/CL_0000355	0.758
http://purl.obolibrary.org/obo/BTO_0001624	http://purl.obolibrary.org/obo/UBERON_0002060	0.763
http://purl.obolibrary.org/obo/BTO_0003360	http://purl.obolibrary.org/obo/UBERON_0005292	0.841
http://purl.obolibrary.org/obo/BTO_0000907	http://purl.obolibrary.org/obo/UBERON_0001296	0.645
http://purl.obolibrary.org/obo/BTO_0000405	http://purl.obolibrary.org/obo/UBERON_0000989	0.741
http://purl.obolibrary.org/obo/BTO_0000314	http://purl.obolibrary.org/obo/UBERON_0034705	0.732
http://purl.obolibrary.org/obo/BTO_0006344	http://purl.obolibrary.org/obo/UBERON_0000036	0.735
http://purl.obolibrary.org/obo/BTO_0000049	http://purl.obolibrary.org/obo/UBERON_0001236	0.873
http://purl.obolibrary.org/obo/BTO_0001980	http://purl.obolibrary.org/obo/UBERON_0001821	0.902
http://purl.obolibrary.org/obo/BTO_0000269	http://purl.obolibrary.org/obo/UBERON_0001155	0.802
http://purl.obolibrary.org/obo/BTO_0004577	http://purl.obolibrary.org/obo/CL_0002539	0.861
http://purl.obolibrary.org/obo/BTO_0000644	http://purl.obolibrary.org/obo/UBERON_0002466	0.666
http://purl.obolibrary.org/obo/BTO_0002702	http://purl.obolibrary.org/obo/UBERON_0002625	0.77
http://purl.obolibrary.org/obo/BTO_0004798	http://purl.obolibrary.org/obo/UBERON_0010147	0.85
http://purl.obolibrary.org/obo/BTO_0001403	http://purl.obolibrary.org/obo/UBERON_0004734	0.629
http://purl.obolibrary.org/obo/BTO_0002249	http://purl.obolibrary.org/obo/UBERON_0013761	0.707
http://purl.obolibrary.org/obo/BTO_0004690	http://purl.obolibrary.org/obo/UBERON_0004572	0.858
http://purl.obolibrary.org/obo/BTO_0002398	http://purl.obolibrary.org/obo/CL_0002341	0.68
http://purl.obolibrary.org/obo/BTO_0000240	http://purl.obolibrary.org/obo/UBERON_0002834	0.839
http://purl.obolibrary.org/obo/BTO_0000088	http://purl.obolibrary.org/obo/UBERON_0004535	0.766
http://purl.obolibrary.org/obo/BTO_0003595	http://purl.obolibrary.org/obo/UBERON_0001465	0.748
http://purl.obolibrary.org/obo/BTO_0002770	http://purl.obolibrary.org/obo/CL_2000002	0.754
http://purl.obolibrary.org/obo/BTO_0002397	http://purl.obolibrary.org/obo/UBERON_0000428	0.862
http://purl.obolibrary.org/obo/BTO_0000047	http://purl.obolibrary.org/obo/UBERON_0002369	0.875
http://purl.obolibrary.org/obo/BTO_0000060	http://purl.obolibrary.org/obo/UBERON_0002299	0.827
http://purl.obolibrary.org/obo/BTO_0004680	http://purl.obolibrary.org/obo/UBERON_0002025	0.787
http://purl.obolibrary.org/obo/BTO_0000234	http://purl.obolibrary.org/obo/UBERON_0001638	0.846
http://purl.obolibrary.org/obo/BTO_0001379	http://purl.obolibrary.org/obo/UBERON_0002046	0.832
http://purl.obolibrary.org/obo/BTO_0000398	http://purl.obolibrary.org/obo/CL_0000584	0.669
http://purl.obolibrary.org/obo/BTO_0000653	http://purl.obolibrary.org/obo/UBERON_0001769	0.867
http://purl.obolibrary.org/obo/BTO_0001165	http://purl.obolibrary.org/obo/UBERON_0001184	0.853
http://purl.obolibrary.org/obo/BTO_0004999	http://purl.obolibrary.org/obo/UBERON_0004223	0.827
http://purl.obolibrary.org/obo/BTO_0002439	http://purl.obolibrary.org/obo/UBERON_0019042	0.618
http://purl.obolibrary.org/obo/BTO_0004706	http://purl.obolibrary.org/obo/UBERON_0001512	0.71
http://purl.obolibrary.org/obo/BTO_0005170	http://purl.obolibrary.org/obo/CL_0002363	0.722
http://purl.obolibrary.org/obo/BTO_0000077	http://purl.obolibrary.org/obo/UBERON_0001353	0.685
http://purl.obolibrary.org/obo/BTO_0001387	http://purl.obolibrary.org/obo/UBERON_0002372	0.655
http://purl.obolibrary.org/obo/BTO_0004524	http://purl.obolibrary.org/obo/UBERON_0001304	0.755
http://purl.obolibrary.org/obo/BTO_0000076	http://purl.obolibrary.org/obo/UBERON_0003259	0.712
http://purl.obolibrary.org/obo/BTO_0000839	http://purl.obolibrary.org/obo/UBERON_0000926	0.762
http://purl.obolibrary.org/obo/BTO_0002241	http://purl.obolibrary.org/obo/UBERON_0001711	0.656
http://purl.obolibrary.org/obo/BTO_0006523	http://purl.obolibrary.org/obo/CL_0004233	0.592
http://purl.obolibrary.org/obo/BTO_0001158	http://purl.obolibrary.org/obo/UBERON_0001052	0.878
http://purl.obolibrary.org/obo/BTO_0003604	http://purl.obolibrary.org/obo/UBERON_0008987	0.87
http://purl.obolibrary.org/obo/BTO_0003782	http://purl.obolibrary.org/obo/CL_1001595	0.6
http://purl.obolibrary.org/obo/BTO_0000975	http://purl.obolibrary.org/obo/UBERON_0000992	0.711
http://purl.obolibrary.org/obo/BTO_0000493	http://purl.obolibrary.org/obo/UBERON_0018707	0.817
http://purl.obolibrary.org/obo/BTO_0001331	http://purl.obolibrary.org/obo/UBERON_0001820	0.841
http://purl.obolibrary.org/obo/BTO_0003080	http://purl.obolibrary.org/obo/UBERON_0001087	0.798
http://purl.obolibrary.org/obo/BTO_0001857	http://purl.obolibrary.org/obo/UBERON_0002104	0.636
http://purl.obolibrary.org/obo/BTO_0001218	http://purl.obolibrary.org/obo/UBERON_0006849	0.769
http://purl.obolibrary.org/obo/BTO_0006078	http://purl.obolibrary.org/obo/CL_0002248	0.703
http://purl.obolibrary.org/obo/BTO_0005693	http://purl.obolibrary.org/obo/UBERON_0008906	0.82
http://purl.obolibrary.org/obo/BTO_0001820	http://purl.obolibrary.org/obo/UBERON_0002139	0.736
http://purl.obolibrary.org/obo/BTO_0001819	http://purl.obolibrary.org/obo/UBERON_0002282	0.734
http://purl.obolibrary.org/obo/BTO_0006132	http://purl.obolibrary.org/obo/UBERON_0002707	0.727
http://purl.obolibrary.org/obo/BTO_0005769	http://purl.obolibrary.org/obo/CL_0002170	0.84
http://purl.obolibrary.org/obo/BTO_0000061	http://purl.obolibrary.org/obo/UBERON_0002169	0.744
http://purl.obolibrary.org/obo/BTO_0002673	http://purl.obolibrary.org/obo/UBERON_0013607	0.756
http://purl.obolibrary.org/obo/BTO_0001307	http://purl.obolibrary.org/obo/UBERON_0000945	0.707
http://purl.obolibrary.org/obo/BTO_0001230	http://purl.obolibrary.org/obo/UBERON_0001968	0.683
http://purl.obolibrary.org/obo/BTO_0003636	http://purl.obolibrary.org/obo/CL_2000044	0.825
http://purl.obolibrary.org/obo/BTO_0003796	http://purl.obolibrary.org/obo/CL_1001435	0.776
http://purl.obolibrary.org/obo/BTO_0000374	http://purl.obolibrary.org/obo/GO_0098751	0.657
http://purl.obolibrary.org/obo/BTO_0000865	http://purl.obolibrary.org/obo/UBERON_0002261	0.839
http://purl.obolibrary.org/obo/BTO_0001060	http://purl.obolibrary.org/obo/CL_0000210	0.752
http://purl.obolibrary.org/obo/BTO_0002073	http://purl.obolibrary.org/obo/UBERON_0000490	0.87
http://purl.obolibrary.org/obo/BTO_0002441	http://purl.obolibrary.org/obo/CL_0000669	0.736
http://purl.obolibrary.org/obo/BTO_0005599	http://purl.obolibrary.org/obo/CL_0000407	0.736
http://purl.obolibrary.org/obo/BTO_0002074	http://purl.obolibrary.org/obo/UBERON_0000486	0.787
http://purl.obolibrary.org/obo/BTO_0001390	http://purl.obolibrary.org/obo/UBERON_0000379	0.806
http://purl.obolibrary.org/obo/BTO_0006352	http://purl.obolibrary.org/obo/CL_1000746	0.738
http://purl.obolibrary.org/obo/BTO_0001578	http://purl.obolibrary.org/obo/UBERON_0001976	0.837
http://purl.obolibrary.org/obo/BTO_0002191	http://purl.obolibrary.org/obo/UBERON_0007702	0.698
http://purl.obolibrary.org/obo/BTO_0000065	http://purl.obolibrary.org/obo/UBERON_0000305	0.714
http://purl.obolibrary.org/obo/BTO_0003084	http://purl.obolibrary.org/obo/UBERON_0036243	0.694
http://purl.obolibrary.org/obo/BTO_0000894	http://purl.obolibrary.org/obo/GO_0042552	0.617
http://purl.obolibrary.org/obo/BTO_0001549	http://purl.obolibrary.org/obo/CL_0002024	0.579
http://purl.obolibrary.org/obo/BTO_0000267	http://purl.obolibrary.org/obo/UBERON_0001844	0.772
http://purl.obolibrary.org/obo/BTO_0002501	http://purl.obolibrary.org/obo/UBERON_0000440	0.681
http://purl.obolibrary.org/obo/BTO_0006428	http://purl.obolibrary.org/obo/UBERON_0001987	0.726
http://purl.obolibrary.org/obo/BTO_0005214	http://purl.obolibrary.org/obo/UBERON_0012369	0.63
http://purl.obolibrary.org/obo/BTO_0000772	http://purl.obolibrary.org/obo/CL_0017005	0.723
http://purl.obolibrary.org/obo/BTO_0000508	http://purl.obolibrary.org/obo/UBERON_0002426	0.709
http://purl.obolibrary.org/obo/BTO_0004016	http://purl.obolibrary.org/obo/UBERON_0007414	0.807
http://purl.obolibrary.org/obo/BTO_0000759	http://purl.obolibrary.org/obo/UBERON_0002107	0.665
http://purl.obolibrary.org/obo/BTO_0000478	http://purl.obolibrary.org/obo/UBERON_0001890	0.826
http://purl.obolibrary.org/obo/BTO_0000959	http://purl.obolibrary.org/obo/UBERON_0001043	0.838
http://purl.obolibrary.org/obo/BTO_0000020	http://purl.obolibrary.org/obo/UBERON_0000916	0.645
http://purl.obolibrary.org/obo/BTO_0005781	http://purl.obolibrary.org/obo/CL_0000731	0.683
http://purl.obolibrary.org/obo/BTO_0000271	http://purl.obolibrary.org/obo/UBERON_0000317	0.882
http://purl.obolibrary.org/obo/BTO_0005768	http://purl.obolibrary.org/obo/UBERON_0004544	0.595
http://purl.obolibrary.org/obo/BTO_0004271	http://purl.obolibrary.org/obo/CL_0000142	0.71
http://purl.obolibrary.org/obo/BTO_0002927	http://purl.obolibrary.org/obo/CL_0019003	0.648
http://purl.obolibrary.org/obo/BTO_0001385	http://purl.obolibrary.org/obo/UBERON_0001723	0.828
http://purl.obolibrary.org/obo/BTO_0003661	http://purl.obolibrary.org/obo/UBERON_0004911	0.699
http://purl.obolibrary.org/obo/BTO_0002345	http://purl.obolibrary.org/obo/UBERON_0002103	0.752
http://purl.obolibrary.org/obo/BTO_0004732	http://purl.obolibrary.org/obo/CL_0002476	0.82
http://purl.obolibrary.org/obo/BTO_0005158	http://purl.obolibrary.org/obo/CL_0002189	0.665
http://purl.obolibrary.org/obo/BTO_0001693	http://purl.obolibrary.org/obo/UBERON_0006723	0.722
http://purl.obolibrary.org/obo/BTO_0003092	http://purl.obolibrary.org/obo/UBERON_0001008	0.676
http://purl.obolibrary.org/obo/BTO_0004667	http://purl.obolibrary.org/obo/UBERON_0001308	0.894
http://purl.obolibrary.org/obo/BTO_0001805	http://purl.obolibrary.org/obo/UBERON_0001854	0.75
http://purl.obolibrary.org/obo/BTO_0004481	http://purl.obolibrary.org/obo/UBERON_0010313	0.743
http://purl.obolibrary.org/obo/BTO_0004555	http://purl.obolibrary.org/obo/UBERON_0015766	0.829
http://purl.obolibrary.org/obo/BTO_0001807	http://purl.obolibrary.org/obo/UBERON_0001853	0.821
http://purl.obolibrary.org/obo/BTO_0003607	http://purl.obolibrary.org/obo/CL_0000058	0.785
http://purl.obolibrary.org/obo/BTO_0001409	http://purl.obolibrary.org/obo/UBERON_0000056	0.743
http://purl.obolibrary.org/obo/BTO_0002117	http://purl.obolibrary.org/obo/UBERON_0004943	0.808
http://purl.obolibrary.org/obo/BTO_0000041	http://purl.obolibrary.org/obo/UBERON_0001896	0.864
http://purl.obolibrary.org/obo/BTO_0000667	http://purl.obolibrary.org/obo/CL_0000312	0.811
http://purl.obolibrary.org/obo/BTO_0001427	http://purl.obolibrary.org/obo/UBERON_0001000	0.603
http://purl.obolibrary.org/obo/BTO_0002600	http://purl.obolibrary.org/obo/GO_0043615	0.699
http://purl.obolibrary.org/obo/BTO_0003388	http://purl.obolibrary.org/obo/UBERON_0001943	0.805
http://purl.obolibrary.org/obo/BTO_0001256	http://purl.obolibrary.org/obo/UBERON_0001808	0.856
http://purl.obolibrary.org/obo/BTO_0000044	http://purl.obolibrary.org/obo/UBERON_0001817	0.655
http://purl.obolibrary.org/obo/BTO_0002498	http://purl.obolibrary.org/obo/UBERON_0000437	0.84
http://purl.obolibrary.org/obo/BTO_0004044	http://purl.obolibrary.org/obo/CL_0000561	0.702
http://purl.obolibrary.org/obo/BTO_0000068	http://purl.obolibrary.org/obo/UBERON_0000173	0.789
http://purl.obolibrary.org/obo/BTO_0000779	http://purl.obolibrary.org/obo/UBERON_0005616	0.923
http://purl.obolibrary.org/obo/BTO_0004503	http://purl.obolibrary.org/obo/CL_0000010	0.591
http://purl.obolibrary.org/obo/BTO_0002113	http://purl.obolibrary.org/obo/UBERON_0004924	0.837
http://purl.obolibrary.org/obo/BTO_0001833	http://purl.obolibrary.org/obo/UBERON_0000011	0.848
http://purl.obolibrary.org/obo/BTO_0002509	http://purl.obolibrary.org/obo/CL_0002309	0.602
http://purl.obolibrary.org/obo/BTO_0000888	http://purl.obolibrary.org/obo/CL_0000187	0.694
http://purl.obolibrary.org/obo/BTO_0002543	http://purl.obolibrary.org/obo/UBERON_0004894	0.819
http://purl.obolibrary.org/obo/BTO_0003433	http://purl.obolibrary.org/obo/UBERON_0002451	0.806
http://purl.obolibrary.org/obo/BTO_0000510	http://purl.obolibrary.org/obo/UBERON_0001046	0.718
http://purl.obolibrary.org/obo/BTO_0003652	http://purl.obolibrary.org/obo/CL_0000214	0.653
http://purl.obolibrary.org/obo/BTO_0000249	http://purl.obolibrary.org/obo/CL_0000138	0.84
http://purl.obolibrary.org/obo/BTO_0003811	http://purl.obolibrary.org/obo/CL_0000099	0.566
http://purl.obolibrary.org/obo/BTO_0002303	http://purl.obolibrary.org/obo/UBERON_0001182	0.903
http://purl.obolibrary.org/obo/BTO_0006465	http://purl.obolibrary.org/obo/CL_0002250	0.796
http://purl.obolibrary.org/obo/BTO_0001809	http://purl.obolibrary.org/obo/UBERON_0000403	0.604
http://purl.obolibrary.org/obo/BTO_0001637	http://purl.obolibrary.org/obo/UBERON_0002363	0.753
http://purl.obolibrary.org/obo/BTO_0002115	http://purl.obolibrary.org/obo/UBERON_0002202	0.791
http://purl.obolibrary.org/obo/BTO_0000282	http://purl.obolibrary.org/obo/UBERON_0000033	0.819
http://purl.obolibrary.org/obo/BTO_0000187	http://purl.obolibrary.org/obo/CL_0000835	0.766
http://purl.obolibrary.org/obo/BTO_0005406	http://purl.obolibrary.org/obo/GO_0043195	0.647
http://purl.obolibrary.org/obo/BTO_0000497	http://purl.obolibrary.org/obo/UBERON_0000045	0.85
http://purl.obolibrary.org/obo/BTO_0003399	http://purl.obolibrary.org/obo/UBERON_0000203	0.585
http://purl.obolibrary.org/obo/BTO_0001203	http://purl.obolibrary.org/obo/UBERON_0001044	0.733
http://purl.obolibrary.org/obo/BTO_0004909	http://purl.obolibrary.org/obo/CL_0002068	0.706
http://purl.obolibrary.org/obo/BTO_0006033	http://purl.obolibrary.org/obo/CL_0000673	0.637
http://purl.obolibrary.org/obo/BTO_0003383	http://purl.obolibrary.org/obo/UBERON_0001840	0.835
http://purl.obolibrary.org/obo/BTO_0002225	http://purl.obolibrary.org/obo/CL_0000470	0.673
http://purl.obolibrary.org/obo/BTO_0001365	http://purl.obolibrary.org/obo/UBERON_0004703	0.799
http://purl.obolibrary.org/obo/BTO_0003382	http://purl.obolibrary.org/obo/GO_0048839	0.681
http://purl.obolibrary.org/obo/BTO_0001419	http://purl.obolibrary.org/obo/UBERON_0001088	0.67
http://purl.obolibrary.org/obo/BTO_0004102	http://purl.obolibrary.org/obo/CL_0010012	0.8
http://purl.obolibrary.org/obo/BTO_0001378	http://purl.obolibrary.org/obo/UBERON_0000377	0.813
http://purl.obolibrary.org/obo/BTO_0000439	http://purl.obolibrary.org/obo/UBERON_0000970	0.62
http://purl.obolibrary.org/obo/BTO_0000843	http://purl.obolibrary.org/obo/CL_0000556	0.786
http://purl.obolibrary.org/obo/BTO_0001375	http://purl.obolibrary.org/obo/UBERON_0000375	0.82
http://purl.obolibrary.org/obo/BTO_0002045	http://purl.obolibrary.org/obo/UBERON_0001982	0.846
http://purl.obolibrary.org/obo/BTO_0001376	http://purl.obolibrary.org/obo/UBERON_0000376	0.684
http://purl.obolibrary.org/obo/BTO_0000673	http://purl.obolibrary.org/obo/UBERON_0001895	0.692
http://purl.obolibrary.org/obo/BTO_0000452	http://purl.obolibrary.org/obo/CL_0000057	0.821
http://purl.obolibrary.org/obo/BTO_0003426	http://purl.obolibrary.org/obo/UBERON_0002422	0.775
http://purl.obolibrary.org/obo/BTO_0000313	http://purl.obolibrary.org/obo/UBERON_0002072	0.702
http://purl.obolibrary.org/obo/BTO_0001371	http://purl.obolibrary.org/obo/UBERON_0001608	0.776
http://purl.obolibrary.org/obo/BTO_0001348	http://purl.obolibrary.org/obo/UBERON_0010162	0.731
http://purl.obolibrary.org/obo/BTO_0002038	http://purl.obolibrary.org/obo/CL_0000137	0.685
http://purl.obolibrary.org/obo/BTO_0005314	http://purl.obolibrary.org/obo/CL_0000367	0.654
http://purl.obolibrary.org/obo/BTO_0001997	http://purl.obolibrary.org/obo/UBERON_0001980	0.85
http://purl.obolibrary.org/obo/BTO_0002495	http://purl.obolibrary.org/obo/UBERON_0015593	0.772
http://purl.obolibrary.org/obo/BTO_0000924	http://purl.obolibrary.org/obo/UBERON_0001285	0.853
http://purl.obolibrary.org/obo/BTO_0001049	http://purl.obolibrary.org/obo/UBERON_0006562	0.623
http://purl.obolibrary.org/obo/BTO_0002080	http://purl.obolibrary.org/obo/UBERON_0001231	0.576
http://purl.obolibrary.org/obo/BTO_0001363	http://purl.obolibrary.org/obo/UBERON_0000473	0.754
http://purl.obolibrary.org/obo/BTO_0001979	http://purl.obolibrary.org/obo/UBERON_0000414	0.844
http://purl.obolibrary.org/obo/BTO_0000717	http://purl.obolibrary.org/obo/UBERON_0002408	0.808
http://purl.obolibrary.org/obo/BTO_0002098	http://purl.obolibrary.org/obo/UBERON_0004114	0.611
http://purl.obolibrary.org/obo/BTO_0005402	http://purl.obolibrary.org/obo/CL_0002499	0.713
http://purl.obolibrary.org/obo/BTO_0005569	http://purl.obolibrary.org/obo/CL_0002559	0.832
http://purl.obolibrary.org/obo/BTO_0000411	http://purl.obolibrary.org/obo/UBERON_0012248	0.899
http://purl.obolibrary.org/obo/BTO_0000854	http://purl.obolibrary.org/obo/UBERON_0000106	0.759
http://purl.obolibrary.org/obo/BTO_0001388	http://purl.obolibrary.org/obo/UBERON_0003126	0.741
http://purl.obolibrary.org/obo/BTO_0000803	http://purl.obolibrary.org/obo/CL_0000173	0.661
http://purl.obolibrary.org/obo/BTO_0000205	http://purl.obolibrary.org/obo/UBERON_0001810	0.86
http://purl.obolibrary.org/obo/BTO_0002626	http://purl.obolibrary.org/obo/UBERON_0001979	0.797
http://purl.obolibrary.org/obo/BTO_0001978	http://purl.obolibrary.org/obo/UBERON_0000159	0.735
http://purl.obolibrary.org/obo/BTO_0000362	http://purl.obolibrary.org/obo/CL_1000442	0.771
http://purl.obolibrary.org/obo/BTO_0000993	http://purl.obolibrary.org/obo/CL_0000510	0.734
http://purl.obolibrary.org/obo/BTO_0003135	http://purl.obolibrary.org/obo/UBERON_0000086	0.701
http://purl.obolibrary.org/obo/BTO_0000800	http://purl.obolibrary.org/obo/UBERON_0000925	0.804
http://purl.obolibrary.org/obo/BTO_0003121	http://purl.obolibrary.org/obo/UBERON_0001213	0.679
http://purl.obolibrary.org/obo/BTO_0001157	http://purl.obolibrary.org/obo/UBERON_0004760	0.689
http://purl.obolibrary.org/obo/BTO_0002483	http://purl.obolibrary.org/obo/UBERON_0002094	0.758
http://purl.obolibrary.org/obo/BTO_0001034	http://purl.obolibrary.org/obo/CL_0000581	0.757
http://purl.obolibrary.org/obo/BTO_0003939	http://purl.obolibrary.org/obo/CL_0000175	0.744
http://purl.obolibrary.org/obo/BTO_0000775	http://purl.obolibrary.org/obo/CL_0000542	0.694
http://purl.obolibrary.org/obo/BTO_0002145	http://purl.obolibrary.org/obo/CL_0009003	0.577
http://purl.obolibrary.org/obo/BTO_0000138	http://purl.obolibrary.org/obo/UBERON_0009616	0.859
http://purl.obolibrary.org/obo/BTO_0000671	http://purl.obolibrary.org/obo/UBERON_0002113	0.773
http://purl.obolibrary.org/obo/BTO_0001679	http://purl.obolibrary.org/obo/CL_0000546	0.572
http://purl.obolibrary.org/obo/BTO_0003914	http://purl.obolibrary.org/obo/CL_0002088	0.734
http://purl.obolibrary.org/obo/BTO_0003387	http://purl.obolibrary.org/obo/UBERON_0004684	0.606
http://purl.obolibrary.org/obo/BTO_0000601	http://purl.obolibrary.org/obo/UBERON_0001954	0.797
http://purl.obolibrary.org/obo/BTO_0002606	http://purl.obolibrary.org/obo/CL_0000125	0.772
http://purl.obolibrary.org/obo/BTO_0005999	http://purl.obolibrary.org/obo/UBERON_0005893	0.72
http://purl.obolibrary.org/obo/BTO_0001086	http://purl.obolibrary.org/obo/CL_0002322	0.752
http://purl.obolibrary.org/obo/BTO_0001763	http://purl.obolibrary.org/obo/UBERON_0003861	0.833
http://purl.obolibrary.org/obo/BTO_0000984	http://purl.obolibrary.org/obo/PR_000001919	0.602
http://purl.obolibrary.org/obo/BTO_0004637	http://purl.obolibrary.org/obo/CL_2000040	0.739
http://purl.obolibrary.org/obo/BTO_0000647	http://purl.obolibrary.org/obo/UBERON_0001262	0.713
http://purl.obolibrary.org/obo/BTO_0004429	http://purl.obolibrary.org/obo/CL_0002674	0.63
http://purl.obolibrary.org/obo/BTO_0004998	http://purl.obolibrary.org/obo/UBERON_0001949	0.731
http://purl.obolibrary.org/obo/BTO_0002676	http://purl.obolibrary.org/obo/GO_0016319	0.7
http://purl.obolibrary.org/obo/BTO_0004431	http://purl.obolibrary.org/obo/CL_2000018	0.845
http://purl.obolibrary.org/obo/BTO_0003844	http://purl.obolibrary.org/obo/GO_0021720	0.708
http://purl.obolibrary.org/obo/BTO_0002675	http://purl.obolibrary.org/obo/UBERON_0001058	0.749
http://purl.obolibrary.org/obo/BTO_0002072	http://purl.obolibrary.org/obo/UBERON_0006914	0.766
http://purl.obolibrary.org/obo/BTO_0000642	http://purl.obolibrary.org/obo/UBERON_0001242	0.854
http://purl.obolibrary.org/obo/BTO_0000989	http://purl.obolibrary.org/obo/UBERON_0001727	0.747
http://purl.obolibrary.org/obo/BTO_0000203	http://purl.obolibrary.org/obo/UBERON_0001004	0.762
http://purl.obolibrary.org/obo/BTO_0000419	http://purl.obolibrary.org/obo/UBERON_0004802	0.783
http://purl.obolibrary.org/obo/BTO_0000229	http://purl.obolibrary.org/obo/UBERON_0001075	0.573
http://purl.obolibrary.org/obo/BTO_0004794	http://purl.obolibrary.org/obo/CL_0000918	0.671
http://purl.obolibrary.org/obo/BTO_0001308	http://purl.obolibrary.org/obo/UBERON_0001199	0.812
http://purl.obolibrary.org/obo/BTO_0004793	http://purl.obolibrary.org/obo/CL_0000917	0.673
http://purl.obolibrary.org/obo/BTO_0001764	http://purl.obolibrary.org/obo/UBERON_0002342	0.834
http://purl.obolibrary.org/obo/BTO_0000897	http://purl.obolibrary.org/obo/UBERON_0003254	0.714
http://purl.obolibrary.org/obo/BTO_0000175	http://purl.obolibrary.org/obo/UBERON_0001899	0.687
http://purl.obolibrary.org/obo/BTO_0004256	http://purl.obolibrary.org/obo/UBERON_0002495	0.804
http://purl.obolibrary.org/obo/BTO_0005545	http://purl.obolibrary.org/obo/CL_0002518	0.834
http://purl.obolibrary.org/obo/BTO_0000413	http://purl.obolibrary.org/obo/UBERON_0001437	0.83
http://purl.obolibrary.org/obo/BTO_0000801	http://purl.obolibrary.org/obo/CL_0000235	0.793
