SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/DOID_0090117	http://purl.obolibrary.org/obo/HP_0004860	0.859
http://purl.obolibrary.org/obo/DOID_11716	http://purl.obolibrary.org/obo/HP_0040270	0.631
http://purl.obolibrary.org/obo/DOID_0060532	http://purl.obolibrary.org/obo/HP_0500094	0.925
http://purl.obolibrary.org/obo/DOID_0112308	http://purl.obolibrary.org/obo/HP_0008236	0.877
http://purl.obolibrary.org/obo/DOID_0060334	http://purl.obolibrary.org/obo/HP_0008255	0.947
http://purl.obolibrary.org/obo/DOID_0080954	http://purl.obolibrary.org/obo/HP_0002804	0.909
http://purl.obolibrary.org/obo/DOID_0050130	http://purl.obolibrary.org/obo/HP_0033310	0.936
http://purl.obolibrary.org/obo/DOID_0050851	http://purl.obolibrary.org/obo/HP_0000096	0.769
http://purl.obolibrary.org/obo/DOID_5155	http://purl.obolibrary.org/obo/HP_0031023	0.761
http://purl.obolibrary.org/obo/DOID_6823	http://purl.obolibrary.org/obo/HP_0100757	0.885
http://purl.obolibrary.org/obo/DOID_11120	http://purl.obolibrary.org/obo/HP_0030016	0.76
http://purl.obolibrary.org/obo/DOID_1343	http://purl.obolibrary.org/obo/HP_0500006	0.931
http://purl.obolibrary.org/obo/DOID_5560	http://purl.obolibrary.org/obo/HP_0033987	0.679
http://purl.obolibrary.org/obo/DOID_11211	http://purl.obolibrary.org/obo/HP_0000557	0.907
http://purl.obolibrary.org/obo/DOID_0060074	http://purl.obolibrary.org/obo/HP_0030075	0.914
http://purl.obolibrary.org/obo/DOID_2079	http://purl.obolibrary.org/obo/HP_0009123	0.647
http://purl.obolibrary.org/obo/DOID_6735	http://purl.obolibrary.org/obo/UBERON_0005456	0.619
http://purl.obolibrary.org/obo/DOID_0090142	http://purl.obolibrary.org/obo/HP_0003153	0.877
http://purl.obolibrary.org/obo/DOID_5747	http://purl.obolibrary.org/obo/UBERON_0036262	0.641
http://purl.obolibrary.org/obo/DOID_13214	http://purl.obolibrary.org/obo/HP_0011530	0.806
http://purl.obolibrary.org/obo/DOID_0080217	http://purl.obolibrary.org/obo/HP_0031205	0.722
http://purl.obolibrary.org/obo/DOID_11199	http://purl.obolibrary.org/obo/HP_0000829	0.921
http://purl.obolibrary.org/obo/DOID_4195	http://purl.obolibrary.org/obo/HP_0003074	0.932
http://purl.obolibrary.org/obo/DOID_3282	http://purl.obolibrary.org/obo/CL_0000169	0.687
http://purl.obolibrary.org/obo/DOID_0050823	http://purl.obolibrary.org/obo/HP_0001709	0.911
http://purl.obolibrary.org/obo/DOID_8670	http://purl.obolibrary.org/obo/GO_0042755	0.723
http://purl.obolibrary.org/obo/DOID_12568	http://purl.obolibrary.org/obo/HP_0002442	0.888
http://purl.obolibrary.org/obo/DOID_1439	http://purl.obolibrary.org/obo/HP_0012085	0.906
http://purl.obolibrary.org/obo/DOID_11830	http://purl.obolibrary.org/obo/HP_0000545	0.927
http://purl.obolibrary.org/obo/DOID_8632	http://purl.obolibrary.org/obo/HP_0100726	0.923
http://purl.obolibrary.org/obo/DOID_331	http://purl.obolibrary.org/obo/HP_0002011	0.787
http://purl.obolibrary.org/obo/DOID_0050822	http://purl.obolibrary.org/obo/HP_0011706	0.916
http://purl.obolibrary.org/obo/DOID_8850	http://purl.obolibrary.org/obo/HP_0100684	0.898
http://purl.obolibrary.org/obo/DOID_0111793	http://purl.obolibrary.org/obo/HP_0007859	0.667
http://purl.obolibrary.org/obo/DOID_0080361	http://purl.obolibrary.org/obo/HP_0003614	0.876
http://purl.obolibrary.org/obo/DOID_0110864	http://purl.obolibrary.org/obo/HP_0030641	0.832
http://purl.obolibrary.org/obo/DOID_12246	http://purl.obolibrary.org/obo/HP_0032257	0.699
http://purl.obolibrary.org/obo/DOID_2566	http://purl.obolibrary.org/obo/HP_0001131	0.945
http://purl.obolibrary.org/obo/DOID_9074	http://purl.obolibrary.org/obo/HP_0002725	0.938
http://purl.obolibrary.org/obo/DOID_0111344	http://purl.obolibrary.org/obo/HP_0005547	0.678
http://purl.obolibrary.org/obo/DOID_0050821	http://purl.obolibrary.org/obo/HP_0011705	0.917
http://purl.obolibrary.org/obo/DOID_3488	http://purl.obolibrary.org/obo/HP_0100658	0.917
http://purl.obolibrary.org/obo/DOID_7549	http://purl.obolibrary.org/obo/HP_0040097	0.65
http://purl.obolibrary.org/obo/DOID_3275	http://purl.obolibrary.org/obo/HP_0100522	0.898
http://purl.obolibrary.org/obo/DOID_252	http://purl.obolibrary.org/obo/HP_0000709	0.699
http://purl.obolibrary.org/obo/DOID_0111077	http://purl.obolibrary.org/obo/HP_0025109	0.722
http://purl.obolibrary.org/obo/DOID_11242	http://purl.obolibrary.org/obo/HP_0001050	0.612
http://purl.obolibrary.org/obo/DOID_7851	http://purl.obolibrary.org/obo/HP_0008261	0.723
http://purl.obolibrary.org/obo/DOID_0112101	http://purl.obolibrary.org/obo/HP_0011923	0.848
http://purl.obolibrary.org/obo/DOID_2340	http://purl.obolibrary.org/obo/HP_0001363	0.919
http://purl.obolibrary.org/obo/DOID_7263	http://purl.obolibrary.org/obo/HP_0410245	0.601
http://purl.obolibrary.org/obo/DOID_75	http://purl.obolibrary.org/obo/HP_0100763	0.617
http://purl.obolibrary.org/obo/DOID_171	http://purl.obolibrary.org/obo/HP_0030065	0.867
http://purl.obolibrary.org/obo/DOID_12010	http://purl.obolibrary.org/obo/HP_0007634	0.846
http://purl.obolibrary.org/obo/DOID_1412	http://purl.obolibrary.org/obo/HP_0012461	0.912
http://purl.obolibrary.org/obo/DOID_1432	http://purl.obolibrary.org/obo/HP_0000618	0.92
http://purl.obolibrary.org/obo/DOID_0050911	http://purl.obolibrary.org/obo/HP_0100570	0.748
http://purl.obolibrary.org/obo/DOID_0080108	http://purl.obolibrary.org/obo/HP_0002913	0.883
http://purl.obolibrary.org/obo/DOID_327	http://purl.obolibrary.org/obo/HP_0003396	0.917
http://purl.obolibrary.org/obo/DOID_0080298	http://purl.obolibrary.org/obo/HP_0009064	0.725
http://purl.obolibrary.org/obo/DOID_1383	http://purl.obolibrary.org/obo/HP_0000971	0.806
http://purl.obolibrary.org/obo/DOID_936	http://purl.obolibrary.org/obo/HP_0001298	0.693
http://purl.obolibrary.org/obo/DOID_8465	http://purl.obolibrary.org/obo/HP_0030502	0.916
http://purl.obolibrary.org/obo/DOID_1733	http://purl.obolibrary.org/obo/HP_0031699	0.619
http://purl.obolibrary.org/obo/DOID_0111716	http://purl.obolibrary.org/obo/HP_0001126	0.597
http://purl.obolibrary.org/obo/DOID_0111862	http://purl.obolibrary.org/obo/HP_0012873	0.661
http://purl.obolibrary.org/obo/DOID_657	http://purl.obolibrary.org/obo/MPATH_270	0.949
http://purl.obolibrary.org/obo/DOID_9119	http://purl.obolibrary.org/obo/HP_0004808	0.942
http://purl.obolibrary.org/obo/DOID_2349	http://purl.obolibrary.org/obo/HP_0002634	0.909
http://purl.obolibrary.org/obo/DOID_6024	http://purl.obolibrary.org/obo/HP_0005479	0.629
http://purl.obolibrary.org/obo/DOID_3805	http://purl.obolibrary.org/obo/HP_0200044	0.882
http://purl.obolibrary.org/obo/DOID_4989	http://purl.obolibrary.org/obo/HP_0001733	0.926
http://purl.obolibrary.org/obo/DOID_2001	http://purl.obolibrary.org/obo/HP_0030430	0.889
http://purl.obolibrary.org/obo/DOID_13576	http://purl.obolibrary.org/obo/HP_0031110	0.848
http://purl.obolibrary.org/obo/DOID_0050844	http://purl.obolibrary.org/obo/HP_0012049	0.675
http://purl.obolibrary.org/obo/DOID_0050843	http://purl.obolibrary.org/obo/HP_0012048	0.934
http://purl.obolibrary.org/obo/DOID_0060704	http://purl.obolibrary.org/obo/HP_0005523	0.679
http://purl.obolibrary.org/obo/DOID_3575	http://purl.obolibrary.org/obo/HP_0033724	0.841
http://purl.obolibrary.org/obo/DOID_5223	http://purl.obolibrary.org/obo/HP_0000789	0.909
http://purl.obolibrary.org/obo/DOID_0050464	http://purl.obolibrary.org/obo/HP_0040139	0.832
http://purl.obolibrary.org/obo/DOID_0050710	http://purl.obolibrary.org/obo/HP_0003353	0.701
http://purl.obolibrary.org/obo/DOID_869	http://purl.obolibrary.org/obo/HP_0009797	0.925
http://purl.obolibrary.org/obo/DOID_1019	http://purl.obolibrary.org/obo/HP_0002754	0.889
http://purl.obolibrary.org/obo/DOID_5199	http://purl.obolibrary.org/obo/HP_0006000	0.912
http://purl.obolibrary.org/obo/DOID_8864	http://purl.obolibrary.org/obo/HP_0004845	0.953
http://purl.obolibrary.org/obo/DOID_7004	http://purl.obolibrary.org/obo/HP_0008291	0.877
http://purl.obolibrary.org/obo/DOID_1002	http://purl.obolibrary.org/obo/HP_0025636	0.959
http://purl.obolibrary.org/obo/DOID_5679	http://purl.obolibrary.org/obo/HP_0000479	0.803
http://purl.obolibrary.org/obo/DOID_13534	http://purl.obolibrary.org/obo/HP_0040334	0.759
http://purl.obolibrary.org/obo/DOID_2679	http://purl.obolibrary.org/obo/HP_0033703	0.907
http://purl.obolibrary.org/obo/DOID_4377	http://purl.obolibrary.org/obo/HP_0410328	0.936
http://purl.obolibrary.org/obo/DOID_1386	http://purl.obolibrary.org/obo/HP_0008181	0.928
http://purl.obolibrary.org/obo/DOID_1475	http://purl.obolibrary.org/obo/HP_0100764	0.923
http://purl.obolibrary.org/obo/DOID_8549	http://purl.obolibrary.org/obo/HP_0200042	0.659
http://purl.obolibrary.org/obo/DOID_4029	http://purl.obolibrary.org/obo/HP_0005263	0.945
http://purl.obolibrary.org/obo/DOID_0111453	http://purl.obolibrary.org/obo/HP_0410309	0.704
http://purl.obolibrary.org/obo/DOID_10783	http://purl.obolibrary.org/obo/HP_0012119	0.887
http://purl.obolibrary.org/obo/DOID_11914	http://purl.obolibrary.org/obo/HP_0002578	0.915
http://purl.obolibrary.org/obo/DOID_591	http://purl.obolibrary.org/obo/NBO_0000246	0.759
http://purl.obolibrary.org/obo/DOID_0111959	http://purl.obolibrary.org/obo/HP_0005374	0.756
http://purl.obolibrary.org/obo/DOID_14762	http://purl.obolibrary.org/obo/HP_0008122	0.612
http://purl.obolibrary.org/obo/DOID_0111343	http://purl.obolibrary.org/obo/HP_0032478	0.681
http://purl.obolibrary.org/obo/DOID_2785	http://purl.obolibrary.org/obo/HP_0001305	0.684
http://purl.obolibrary.org/obo/DOID_3247	http://purl.obolibrary.org/obo/HP_0002859	0.937
http://purl.obolibrary.org/obo/DOID_77	http://purl.obolibrary.org/obo/HP_0011024	0.6
http://purl.obolibrary.org/obo/DOID_0112191	http://purl.obolibrary.org/obo/HP_0003057	0.643
http://purl.obolibrary.org/obo/DOID_2755	http://purl.obolibrary.org/obo/HP_0011275	0.8
http://purl.obolibrary.org/obo/DOID_9563	http://purl.obolibrary.org/obo/HP_0002110	0.9
http://purl.obolibrary.org/obo/DOID_11202	http://purl.obolibrary.org/obo/HP_0008200	0.901
http://purl.obolibrary.org/obo/DOID_10443	http://purl.obolibrary.org/obo/HP_0031615	0.958
http://purl.obolibrary.org/obo/DOID_2649	http://purl.obolibrary.org/obo/HP_0030432	0.885
http://purl.obolibrary.org/obo/DOID_10573	http://purl.obolibrary.org/obo/HP_0002749	0.906
http://purl.obolibrary.org/obo/DOID_3122	http://purl.obolibrary.org/obo/HP_0041047	0.859
http://purl.obolibrary.org/obo/DOID_12337	http://purl.obolibrary.org/obo/HP_0012871	0.921
http://purl.obolibrary.org/obo/DOID_0050425	http://purl.obolibrary.org/obo/HP_0012452	0.768
http://purl.obolibrary.org/obo/DOID_0080998	http://purl.obolibrary.org/obo/HP_0006965	0.843
http://purl.obolibrary.org/obo/DOID_0111374	http://purl.obolibrary.org/obo/HP_0008227	0.806
http://purl.obolibrary.org/obo/DOID_10808	http://purl.obolibrary.org/obo/HP_0002592	0.909
http://purl.obolibrary.org/obo/DOID_6263	http://purl.obolibrary.org/obo/HP_0006625	0.82
http://purl.obolibrary.org/obo/DOID_0060098	http://purl.obolibrary.org/obo/HP_0011846	0.914
http://purl.obolibrary.org/obo/DOID_0050811	http://purl.obolibrary.org/obo/HP_0008258	0.866
http://purl.obolibrary.org/obo/DOID_4450	http://purl.obolibrary.org/obo/HP_0005584	0.922
http://purl.obolibrary.org/obo/DOID_7398	http://purl.obolibrary.org/obo/HP_0030067	0.84
http://purl.obolibrary.org/obo/DOID_11044	http://purl.obolibrary.org/obo/HP_0001543	0.924
http://purl.obolibrary.org/obo/DOID_320	http://purl.obolibrary.org/obo/HP_0002318	0.677
http://purl.obolibrary.org/obo/DOID_1920	http://purl.obolibrary.org/obo/HP_0002149	0.898
http://purl.obolibrary.org/obo/DOID_1963	http://purl.obolibrary.org/obo/HP_0030394	0.936
http://purl.obolibrary.org/obo/DOID_4090	http://purl.obolibrary.org/obo/HP_0010524	0.923
http://purl.obolibrary.org/obo/DOID_4535	http://purl.obolibrary.org/obo/HP_0008070	0.627
http://purl.obolibrary.org/obo/DOID_10126	http://purl.obolibrary.org/obo/HP_0000563	0.848
http://purl.obolibrary.org/obo/DOID_962	http://purl.obolibrary.org/obo/HP_0001067	0.643
http://purl.obolibrary.org/obo/DOID_11367	http://purl.obolibrary.org/obo/HP_0007707	0.944
http://purl.obolibrary.org/obo/DOID_4189	http://purl.obolibrary.org/obo/HP_0002300	0.944
http://purl.obolibrary.org/obo/DOID_0080747	http://purl.obolibrary.org/obo/HP_0410133	0.815
http://purl.obolibrary.org/obo/DOID_0081314	http://purl.obolibrary.org/obo/HP_0030064	0.818
http://purl.obolibrary.org/obo/DOID_9246	http://purl.obolibrary.org/obo/HP_0011970	0.913
http://purl.obolibrary.org/obo/DOID_0111561	http://purl.obolibrary.org/obo/HP_0030053	0.772
http://purl.obolibrary.org/obo/DOID_5099	http://purl.obolibrary.org/obo/HP_0100799	0.799
http://purl.obolibrary.org/obo/DOID_12145	http://purl.obolibrary.org/obo/HP_0025488	0.878
http://purl.obolibrary.org/obo/DOID_870	http://purl.obolibrary.org/obo/HP_0009830	0.798
http://purl.obolibrary.org/obo/DOID_0050495	http://purl.obolibrary.org/obo/HP_0040186	0.671
http://purl.obolibrary.org/obo/DOID_979	http://purl.obolibrary.org/obo/HP_0001102	0.73
http://purl.obolibrary.org/obo/DOID_10579	http://purl.obolibrary.org/obo/HP_0002415	0.925
http://purl.obolibrary.org/obo/DOID_227	http://purl.obolibrary.org/obo/HP_0031013	0.931
http://purl.obolibrary.org/obo/DOID_57	http://purl.obolibrary.org/obo/HP_0001659	0.832
http://purl.obolibrary.org/obo/DOID_11997	http://purl.obolibrary.org/obo/HP_0033808	0.918
http://purl.obolibrary.org/obo/DOID_3512	http://purl.obolibrary.org/obo/HP_0100697	0.917
http://purl.obolibrary.org/obo/DOID_0111079	http://purl.obolibrary.org/obo/HP_0030952	0.75
http://purl.obolibrary.org/obo/DOID_12801	http://purl.obolibrary.org/obo/CHEBI_17359	0.646
http://purl.obolibrary.org/obo/DOID_0050649	http://purl.obolibrary.org/obo/HP_0012239	0.905
http://purl.obolibrary.org/obo/DOID_1803	http://purl.obolibrary.org/obo/HP_0031002	0.945
http://purl.obolibrary.org/obo/DOID_0050508	http://purl.obolibrary.org/obo/UBERON_0002381	0.609
http://purl.obolibrary.org/obo/DOID_4409	http://purl.obolibrary.org/obo/HP_0025084	0.899
http://purl.obolibrary.org/obo/DOID_13417	http://purl.obolibrary.org/obo/HP_0010523	0.925
http://purl.obolibrary.org/obo/DOID_0080198	http://purl.obolibrary.org/obo/HP_0005152	0.826
http://purl.obolibrary.org/obo/DOID_4527	http://purl.obolibrary.org/obo/HP_0200059	0.73
http://purl.obolibrary.org/obo/DOID_13209	http://purl.obolibrary.org/obo/HP_0011713	0.911
http://purl.obolibrary.org/obo/DOID_10719	http://purl.obolibrary.org/obo/HP_0011785	0.666
http://purl.obolibrary.org/obo/DOID_6067	http://purl.obolibrary.org/obo/HP_0031494	0.844
http://purl.obolibrary.org/obo/DOID_3612	http://purl.obolibrary.org/obo/HP_0032118	0.904
http://purl.obolibrary.org/obo/DOID_682	http://purl.obolibrary.org/obo/GO_0036477	0.594
http://purl.obolibrary.org/obo/DOID_2154	http://purl.obolibrary.org/obo/HP_0002667	0.952
http://purl.obolibrary.org/obo/DOID_14223	http://purl.obolibrary.org/obo/HP_0030764	0.889
http://purl.obolibrary.org/obo/DOID_1456	http://purl.obolibrary.org/obo/HP_0000206	0.952
http://purl.obolibrary.org/obo/DOID_10254	http://purl.obolibrary.org/obo/HP_0031042	0.711
http://purl.obolibrary.org/obo/DOID_8288	http://purl.obolibrary.org/obo/HP_0006739	0.86
http://purl.obolibrary.org/obo/DOID_9938	http://purl.obolibrary.org/obo/HP_0000620	0.948
http://purl.obolibrary.org/obo/DOID_0060180	http://purl.obolibrary.org/obo/HP_0002583	0.927
http://purl.obolibrary.org/obo/DOID_0050593	http://purl.obolibrary.org/obo/HP_0008007	0.918
http://purl.obolibrary.org/obo/DOID_0080366	http://purl.obolibrary.org/obo/HP_0100245	0.789
http://purl.obolibrary.org/obo/DOID_0110735	http://purl.obolibrary.org/obo/HP_0012675	0.723
http://purl.obolibrary.org/obo/DOID_0080756	http://purl.obolibrary.org/obo/HP_0100837	0.73
http://purl.obolibrary.org/obo/DOID_0050868	http://purl.obolibrary.org/obo/HP_0012028	0.946
http://purl.obolibrary.org/obo/DOID_9240	http://purl.obolibrary.org/obo/HP_0032147	0.915
http://purl.obolibrary.org/obo/DOID_13046	http://purl.obolibrary.org/obo/HP_0000255	0.843
http://purl.obolibrary.org/obo/DOID_4626	http://purl.obolibrary.org/obo/HP_0002324	0.934
http://purl.obolibrary.org/obo/DOID_1227	http://purl.obolibrary.org/obo/HP_0001875	0.901
http://purl.obolibrary.org/obo/DOID_0111357	http://purl.obolibrary.org/obo/HP_0007455	0.906
http://purl.obolibrary.org/obo/DOID_8427	http://purl.obolibrary.org/obo/HP_0012054	0.83
http://purl.obolibrary.org/obo/DOID_14264	http://purl.obolibrary.org/obo/HP_0032811	0.715
http://purl.obolibrary.org/obo/DOID_350	http://purl.obolibrary.org/obo/HP_0100495	0.956
http://purl.obolibrary.org/obo/DOID_13839	http://purl.obolibrary.org/obo/HP_0007153	0.719
http://purl.obolibrary.org/obo/DOID_0081108	http://purl.obolibrary.org/obo/HP_0007553	0.643
http://purl.obolibrary.org/obo/DOID_0111962	http://purl.obolibrary.org/obo/HP_0005387	0.906
http://purl.obolibrary.org/obo/DOID_6376	http://purl.obolibrary.org/obo/HP_0001971	0.931
http://purl.obolibrary.org/obo/DOID_10441	http://purl.obolibrary.org/obo/HP_0007812	0.774
http://purl.obolibrary.org/obo/DOID_3149	http://purl.obolibrary.org/obo/HP_0031525	0.936
http://purl.obolibrary.org/obo/DOID_3304	http://purl.obolibrary.org/obo/HP_0100620	0.943
http://purl.obolibrary.org/obo/DOID_6760	http://purl.obolibrary.org/obo/HP_0011953	0.861
http://purl.obolibrary.org/obo/DOID_14753	http://purl.obolibrary.org/obo/HP_0032368	0.665
http://purl.obolibrary.org/obo/DOID_0060186	http://purl.obolibrary.org/obo/GO_0048878	0.602
http://purl.obolibrary.org/obo/DOID_11060	http://purl.obolibrary.org/obo/HP_0025653	0.735
http://purl.obolibrary.org/obo/DOID_1068	http://purl.obolibrary.org/obo/HP_0003621	0.614
http://purl.obolibrary.org/obo/DOID_13948	http://purl.obolibrary.org/obo/UBERON_0001258	0.609
http://purl.obolibrary.org/obo/DOID_0060183	http://purl.obolibrary.org/obo/PATO_0002462	0.63
http://purl.obolibrary.org/obo/DOID_0060031	http://purl.obolibrary.org/obo/HP_0004798	0.65
http://purl.obolibrary.org/obo/DOID_0060181	http://purl.obolibrary.org/obo/HP_0033431	0.66
http://purl.obolibrary.org/obo/DOID_3390	http://purl.obolibrary.org/obo/HP_0000972	0.725
http://purl.obolibrary.org/obo/DOID_0090069	http://purl.obolibrary.org/obo/HP_0003390	0.596
http://purl.obolibrary.org/obo/DOID_0111527	http://purl.obolibrary.org/obo/HP_0008955	0.76
http://purl.obolibrary.org/obo/DOID_3814	http://purl.obolibrary.org/obo/MPATH_404	0.729
http://purl.obolibrary.org/obo/DOID_683	http://purl.obolibrary.org/obo/CL_0000100	0.713
http://purl.obolibrary.org/obo/DOID_1910	http://purl.obolibrary.org/obo/UBERON_0003316	0.685
http://purl.obolibrary.org/obo/DOID_14289	http://purl.obolibrary.org/obo/HP_0031622	0.721
http://purl.obolibrary.org/obo/DOID_9149	http://purl.obolibrary.org/obo/UBERON_0003216	0.671
http://purl.obolibrary.org/obo/DOID_1569	http://purl.obolibrary.org/obo/HP_0030158	0.744
http://purl.obolibrary.org/obo/DOID_6460	http://purl.obolibrary.org/obo/UBERON_0000059	0.731
http://purl.obolibrary.org/obo/DOID_10991	http://purl.obolibrary.org/obo/HP_0025039	0.603
http://purl.obolibrary.org/obo/DOID_0050599	http://purl.obolibrary.org/obo/HP_0003270	0.61
http://purl.obolibrary.org/obo/DOID_0080374	http://purl.obolibrary.org/obo/HP_0030079	0.796
http://purl.obolibrary.org/obo/DOID_0111147	http://purl.obolibrary.org/obo/HP_0012192	0.834
http://purl.obolibrary.org/obo/DOID_1844	http://purl.obolibrary.org/obo/HP_0006986	0.599
http://purl.obolibrary.org/obo/DOID_2621	http://purl.obolibrary.org/obo/HP_0012332	0.763
http://purl.obolibrary.org/obo/DOID_4636	http://purl.obolibrary.org/obo/UBERON_0001736	0.671
http://purl.obolibrary.org/obo/DOID_13788	http://purl.obolibrary.org/obo/HP_0030856	0.747
http://purl.obolibrary.org/obo/DOID_0060447	http://purl.obolibrary.org/obo/HP_0033288	0.635
http://purl.obolibrary.org/obo/DOID_0050830	http://purl.obolibrary.org/obo/HP_0004969	0.676
http://purl.obolibrary.org/obo/DOID_5509	http://purl.obolibrary.org/obo/HP_0002888	0.759
http://purl.obolibrary.org/obo/DOID_4160	http://purl.obolibrary.org/obo/UBERON_0034707	0.661
http://purl.obolibrary.org/obo/DOID_5748	http://purl.obolibrary.org/obo/UBERON_0002146	0.726
http://purl.obolibrary.org/obo/DOID_4310	http://purl.obolibrary.org/obo/CL_0000192	0.607
http://purl.obolibrary.org/obo/DOID_0050659	http://purl.obolibrary.org/obo/HP_0007007	0.674
http://purl.obolibrary.org/obo/DOID_3308	http://purl.obolibrary.org/obo/HP_0011460	0.768
http://purl.obolibrary.org/obo/DOID_9908	http://purl.obolibrary.org/obo/HP_0010608	0.699
http://purl.obolibrary.org/obo/DOID_14174	http://purl.obolibrary.org/obo/HP_0030645	0.711
http://purl.obolibrary.org/obo/DOID_4557	http://purl.obolibrary.org/obo/HP_0000155	0.657
http://purl.obolibrary.org/obo/DOID_10779	http://purl.obolibrary.org/obo/HP_0033553	0.696
http://purl.obolibrary.org/obo/DOID_5759	http://purl.obolibrary.org/obo/CL_2000021	0.752
http://purl.obolibrary.org/obo/DOID_4352	http://purl.obolibrary.org/obo/UBERON_0001775	0.599
http://purl.obolibrary.org/obo/DOID_288	http://purl.obolibrary.org/obo/HP_0034326	0.69
http://purl.obolibrary.org/obo/DOID_9767	http://purl.obolibrary.org/obo/HP_0001700	0.759
http://purl.obolibrary.org/obo/DOID_4781	http://purl.obolibrary.org/obo/HP_0006994	0.637
http://purl.obolibrary.org/obo/DOID_0040091	http://purl.obolibrary.org/obo/HP_0006280	0.626
http://purl.obolibrary.org/obo/DOID_9675	http://purl.obolibrary.org/obo/MPATH_31	0.785
http://purl.obolibrary.org/obo/DOID_402	http://purl.obolibrary.org/obo/HP_0034417	0.634
http://purl.obolibrary.org/obo/DOID_4608	http://purl.obolibrary.org/obo/UBERON_0004939	0.753
http://purl.obolibrary.org/obo/DOID_4908	http://purl.obolibrary.org/obo/HP_0006763	0.863
http://purl.obolibrary.org/obo/DOID_8119	http://purl.obolibrary.org/obo/UBERON_0000159	0.733
http://purl.obolibrary.org/obo/DOID_0060051	http://purl.obolibrary.org/obo/HP_0011025	0.645
http://purl.obolibrary.org/obo/DOID_11240	http://purl.obolibrary.org/obo/HP_0031499	0.771
http://purl.obolibrary.org/obo/DOID_4011	http://purl.obolibrary.org/obo/HP_0030409	0.85
http://purl.obolibrary.org/obo/DOID_418	http://purl.obolibrary.org/obo/UBERON_0004573	0.62
http://purl.obolibrary.org/obo/DOID_5729	http://purl.obolibrary.org/obo/HP_0006524	0.642
http://purl.obolibrary.org/obo/DOID_0080848	http://purl.obolibrary.org/obo/HP_0003085	0.648
http://purl.obolibrary.org/obo/DOID_0060000	http://purl.obolibrary.org/obo/HP_0032250	0.686
http://purl.obolibrary.org/obo/DOID_5048	http://purl.obolibrary.org/obo/HP_0012503	0.783
http://purl.obolibrary.org/obo/DOID_5547	http://purl.obolibrary.org/obo/HP_0004961	0.636
http://purl.obolibrary.org/obo/DOID_1542	http://purl.obolibrary.org/obo/HP_0002864	0.666
http://purl.obolibrary.org/obo/DOID_0060287	http://purl.obolibrary.org/obo/HP_0500008	0.724
http://purl.obolibrary.org/obo/DOID_10526	http://purl.obolibrary.org/obo/HP_0034363	0.711
http://purl.obolibrary.org/obo/DOID_1984	http://purl.obolibrary.org/obo/HP_0100743	0.739
http://purl.obolibrary.org/obo/DOID_5566	http://purl.obolibrary.org/obo/HP_0034563	0.748
http://purl.obolibrary.org/obo/DOID_12506	http://purl.obolibrary.org/obo/HP_0006897	0.758
http://purl.obolibrary.org/obo/DOID_663	http://purl.obolibrary.org/obo/HP_0012855	0.594
http://purl.obolibrary.org/obo/DOID_7141	http://purl.obolibrary.org/obo/CL_0017002	0.831
http://purl.obolibrary.org/obo/DOID_0060170	http://purl.obolibrary.org/obo/HP_0002121	0.607
http://purl.obolibrary.org/obo/DOID_12311	http://purl.obolibrary.org/obo/HP_0007759	0.672
http://purl.obolibrary.org/obo/DOID_535	http://purl.obolibrary.org/obo/GO_0030431	0.67
http://purl.obolibrary.org/obo/DOID_13140	http://purl.obolibrary.org/obo/HP_0007813	0.725
http://purl.obolibrary.org/obo/DOID_2234	http://purl.obolibrary.org/obo/HP_0030650	0.749
http://purl.obolibrary.org/obo/DOID_0080654	http://purl.obolibrary.org/obo/CHEBI_27226	0.723
http://purl.obolibrary.org/obo/DOID_1681	http://purl.obolibrary.org/obo/HP_0011681	0.737
http://purl.obolibrary.org/obo/DOID_3528	http://purl.obolibrary.org/obo/HP_0012494	0.676
http://purl.obolibrary.org/obo/DOID_10149	http://purl.obolibrary.org/obo/UBERON_0003606	0.656
http://purl.obolibrary.org/obo/DOID_0110910	http://purl.obolibrary.org/obo/GO_1903037	0.622
http://purl.obolibrary.org/obo/DOID_1942	http://purl.obolibrary.org/obo/HP_0004879	0.653
http://purl.obolibrary.org/obo/DOID_12901	http://purl.obolibrary.org/obo/HP_0006976	0.692
http://purl.obolibrary.org/obo/DOID_4247	http://purl.obolibrary.org/obo/HP_0004761	0.711
http://purl.obolibrary.org/obo/DOID_3410	http://purl.obolibrary.org/obo/HP_0031314	0.695
http://purl.obolibrary.org/obo/DOID_14557	http://purl.obolibrary.org/obo/HP_0030950	0.708
http://purl.obolibrary.org/obo/DOID_0050906	http://purl.obolibrary.org/obo/HP_0025510	0.738
http://purl.obolibrary.org/obo/DOID_12984	http://purl.obolibrary.org/obo/UBERON_0011775	0.615
http://purl.obolibrary.org/obo/DOID_2705	http://purl.obolibrary.org/obo/CL_0001064	0.792
http://purl.obolibrary.org/obo/DOID_1757	http://purl.obolibrary.org/obo/UBERON_0001647	0.756
http://purl.obolibrary.org/obo/DOID_440	http://purl.obolibrary.org/obo/HP_0002068	0.65
http://purl.obolibrary.org/obo/DOID_817	http://purl.obolibrary.org/obo/HP_0006515	0.767
http://purl.obolibrary.org/obo/DOID_11971	http://purl.obolibrary.org/obo/HP_0011319	0.774
