SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6998	http://purl.obolibrary.org/obo/DOID_5126	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3335	http://purl.obolibrary.org/obo/DOID_2732	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6794	http://purl.obolibrary.org/obo/DOID_6270	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85173	http://purl.obolibrary.org/obo/DOID_9007	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7695	http://purl.obolibrary.org/obo/DOID_6228	0.873
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5660	http://purl.obolibrary.org/obo/DOID_5136	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40127	http://purl.obolibrary.org/obo/DOID_5124	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61268	http://purl.obolibrary.org/obo/DOID_1926	0.779
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35034	http://purl.obolibrary.org/obo/DOID_2300	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34416	http://purl.obolibrary.org/obo/DOID_13241	0.807
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6941	http://purl.obolibrary.org/obo/DOID_5996	0.896
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3111	http://purl.obolibrary.org/obo/DOID_10908	0.929
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34964	http://purl.obolibrary.org/obo/DOID_2744	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116905	http://purl.obolibrary.org/obo/DOID_10967	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35068	http://purl.obolibrary.org/obo/DOID_13822	0.914
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85035	http://purl.obolibrary.org/obo/DOID_11459	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112200	http://purl.obolibrary.org/obo/DOID_1943	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126326	http://purl.obolibrary.org/obo/DOID_5325	0.932
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26782	http://purl.obolibrary.org/obo/DOID_1686	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128368	http://purl.obolibrary.org/obo/DOID_0060322	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27377	http://purl.obolibrary.org/obo/DOID_6494	0.931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125663	http://purl.obolibrary.org/obo/DOID_0060286	0.799
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94355	http://purl.obolibrary.org/obo/DOID_13351	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26771	http://purl.obolibrary.org/obo/DOID_1962	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84926	http://purl.obolibrary.org/obo/DOID_0050765	0.962
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6566	http://purl.obolibrary.org/obo/DOID_7762	0.873
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7541	http://purl.obolibrary.org/obo/DOID_768	0.914
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5433	http://purl.obolibrary.org/obo/DOID_6621	0.785
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112183	http://purl.obolibrary.org/obo/DOID_9423	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62244	http://purl.obolibrary.org/obo/DOID_13884	0.917
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3082	http://purl.obolibrary.org/obo/DOID_0060125	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5600	http://purl.obolibrary.org/obo/DOID_3447	0.868
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3083	http://purl.obolibrary.org/obo/DOID_0060127	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35075	http://purl.obolibrary.org/obo/DOID_13500	0.91
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94331	http://purl.obolibrary.org/obo/DOID_11038	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114667	http://purl.obolibrary.org/obo/DOID_585	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84744	http://purl.obolibrary.org/obo/DOID_1415	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34738	http://purl.obolibrary.org/obo/DOID_326	0.918
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8494	http://purl.obolibrary.org/obo/DOID_3883	0.924
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6519	http://purl.obolibrary.org/obo/DOID_3260	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50575	http://purl.obolibrary.org/obo/DOID_987	0.922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6346	http://purl.obolibrary.org/obo/DOID_4867	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6904	http://purl.obolibrary.org/obo/DOID_3857	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7812	http://purl.obolibrary.org/obo/DOID_3722	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35882	http://purl.obolibrary.org/obo/DOID_2373	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123175	http://purl.obolibrary.org/obo/DOID_13507	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75008	http://purl.obolibrary.org/obo/DOID_0110948	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45428	http://purl.obolibrary.org/obo/DOID_10607	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35885	http://purl.obolibrary.org/obo/DOID_2344	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5184	http://purl.obolibrary.org/obo/DOID_4511	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3902	http://purl.obolibrary.org/obo/DOID_6951	0.791
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35543	http://purl.obolibrary.org/obo/DOID_5162	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3193	http://purl.obolibrary.org/obo/DOID_3153	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2967	http://purl.obolibrary.org/obo/DOID_12053	0.978
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28397	http://purl.obolibrary.org/obo/DOID_2841	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6359	http://purl.obolibrary.org/obo/DOID_4062	0.864
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5029	http://purl.obolibrary.org/obo/DOID_4064	0.854
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84922	http://purl.obolibrary.org/obo/DOID_0050474	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75488	http://purl.obolibrary.org/obo/DOID_1206	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128385	http://purl.obolibrary.org/obo/DOID_0060310	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27407	http://purl.obolibrary.org/obo/DOID_7479	0.768
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50503	http://purl.obolibrary.org/obo/DOID_13336	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6973	http://purl.obolibrary.org/obo/DOID_5714	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133744	http://purl.obolibrary.org/obo/DOID_0002116	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720	http://purl.obolibrary.org/obo/DOID_0050744	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85062	http://purl.obolibrary.org/obo/DOID_4423	0.906
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84786	http://purl.obolibrary.org/obo/DOID_3429	0.902
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4109	http://purl.obolibrary.org/obo/DOID_4291	0.893
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40113	http://purl.obolibrary.org/obo/DOID_3173	0.832
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34810	http://purl.obolibrary.org/obo/DOID_11372	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35707	http://purl.obolibrary.org/obo/DOID_4779	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8194	http://purl.obolibrary.org/obo/DOID_4633	0.764
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5465	http://purl.obolibrary.org/obo/DOID_6451	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116779	http://purl.obolibrary.org/obo/DOID_6590	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3312	http://purl.obolibrary.org/obo/DOID_9088	0.973
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61255	http://purl.obolibrary.org/obo/DOID_1919	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35225	http://purl.obolibrary.org/obo/DOID_1670	0.866
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119046	http://purl.obolibrary.org/obo/DOID_13452	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5303	http://purl.obolibrary.org/obo/DOID_8216	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6778	http://purl.obolibrary.org/obo/DOID_4141	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85031	http://purl.obolibrary.org/obo/DOID_4970	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5735	http://purl.obolibrary.org/obo/DOID_8167	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4524	http://purl.obolibrary.org/obo/DOID_4463	0.761
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5311	http://purl.obolibrary.org/obo/DOID_8058	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79596	http://purl.obolibrary.org/obo/DOID_13413	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84532	http://purl.obolibrary.org/obo/DOID_2722	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26705	http://purl.obolibrary.org/obo/DOID_13033	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7754	http://purl.obolibrary.org/obo/DOID_0050787	0.894
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116904	http://purl.obolibrary.org/obo/DOID_10970	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128119	http://purl.obolibrary.org/obo/DOID_5204	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5734	http://purl.obolibrary.org/obo/DOID_8135	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5585	http://purl.obolibrary.org/obo/DOID_2687	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9227	http://purl.obolibrary.org/obo/DOID_1924	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37930	http://purl.obolibrary.org/obo/DOID_2089	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4588	http://purl.obolibrary.org/obo/DOID_8661	0.795
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4960	http://purl.obolibrary.org/obo/DOID_6869	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5283	http://purl.obolibrary.org/obo/DOID_7103	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26851	http://purl.obolibrary.org/obo/DOID_2275	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114767	http://purl.obolibrary.org/obo/DOID_14695	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5284	http://purl.obolibrary.org/obo/DOID_7713	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85180	http://purl.obolibrary.org/obo/DOID_0050596	0.97
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85227	http://purl.obolibrary.org/obo/DOID_10843	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150251	http://purl.obolibrary.org/obo/DOID_0050593	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84743	http://purl.obolibrary.org/obo/DOID_429	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6999	http://purl.obolibrary.org/obo/DOID_5254	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5840	http://purl.obolibrary.org/obo/DOID_4513	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40165	http://purl.obolibrary.org/obo/DOID_7241	0.962
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133886	http://purl.obolibrary.org/obo/DOID_0110167	0.793
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5234	http://purl.obolibrary.org/obo/DOID_5263	0.905
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34586	http://purl.obolibrary.org/obo/DOID_4692	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125693	http://purl.obolibrary.org/obo/DOID_0050649	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5736	http://purl.obolibrary.org/obo/DOID_4058	0.964
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116381	http://purl.obolibrary.org/obo/DOID_1803	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26742	http://purl.obolibrary.org/obo/DOID_8505	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131187	http://purl.obolibrary.org/obo/DOID_0080038	0.921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2929	http://purl.obolibrary.org/obo/DOID_1749	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84893	http://purl.obolibrary.org/obo/DOID_13501	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6380	http://purl.obolibrary.org/obo/DOID_2098	0.854
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84696	http://purl.obolibrary.org/obo/DOID_0050467	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4001	http://purl.obolibrary.org/obo/DOID_6263	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4778	http://purl.obolibrary.org/obo/DOID_3116	0.894
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84987	http://purl.obolibrary.org/obo/DOID_9248	0.888
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40317	http://purl.obolibrary.org/obo/DOID_2096	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7430	http://purl.obolibrary.org/obo/DOID_1795	0.877
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35760	http://purl.obolibrary.org/obo/DOID_381	0.912
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40119	http://purl.obolibrary.org/obo/DOID_5730	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87167	http://purl.obolibrary.org/obo/DOID_13593	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97159	http://purl.obolibrary.org/obo/DOID_0050432	0.931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5526	http://purl.obolibrary.org/obo/DOID_5282	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40314	http://purl.obolibrary.org/obo/DOID_2080	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84887	http://purl.obolibrary.org/obo/DOID_4253	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40312	http://purl.obolibrary.org/obo/DOID_2060	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84801	http://purl.obolibrary.org/obo/DOID_2926	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34831	http://purl.obolibrary.org/obo/DOID_820	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39824	http://purl.obolibrary.org/obo/DOID_7553	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35330	http://purl.obolibrary.org/obo/DOID_4031	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6185	http://purl.obolibrary.org/obo/DOID_5699	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84891	http://purl.obolibrary.org/obo/DOID_4271	0.98
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123436	http://purl.obolibrary.org/obo/DOID_0080201	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118434	http://purl.obolibrary.org/obo/DOID_0080053	0.907
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5569	http://purl.obolibrary.org/obo/DOID_7181	0.758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3476	http://purl.obolibrary.org/obo/DOID_3012	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7063	http://purl.obolibrary.org/obo/DOID_3303	0.791
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5265	http://purl.obolibrary.org/obo/DOID_10011	0.834
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3205	http://purl.obolibrary.org/obo/DOID_2689	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3408	http://purl.obolibrary.org/obo/DOID_1588	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98916	http://purl.obolibrary.org/obo/DOID_6406	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7297	http://purl.obolibrary.org/obo/DOID_4334	0.966
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3270	http://purl.obolibrary.org/obo/DOID_769	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84938	http://purl.obolibrary.org/obo/DOID_14223	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40202	http://purl.obolibrary.org/obo/DOID_8340	0.888
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3510	http://purl.obolibrary.org/obo/DOID_8923	0.843
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8410	http://purl.obolibrary.org/obo/DOID_4364	0.84
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41236	http://purl.obolibrary.org/obo/DOID_4254	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27167	http://purl.obolibrary.org/obo/DOID_12236	0.906
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27246	http://purl.obolibrary.org/obo/DOID_8188	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128399	http://purl.obolibrary.org/obo/DOID_1252	0.964
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62284	http://purl.obolibrary.org/obo/DOID_4300	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84663	http://purl.obolibrary.org/obo/DOID_3144	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6220	http://purl.obolibrary.org/obo/DOID_6291	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7296	http://purl.obolibrary.org/obo/DOID_710	0.971
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126691	http://purl.obolibrary.org/obo/DOID_0110633	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3041	http://purl.obolibrary.org/obo/DOID_0050871	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38661	http://purl.obolibrary.org/obo/DOID_5820	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5687	http://purl.obolibrary.org/obo/DOID_1106	0.812
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7720	http://purl.obolibrary.org/obo/DOID_0050893	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8063	http://purl.obolibrary.org/obo/DOID_8654	0.765
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7700	http://purl.obolibrary.org/obo/DOID_3713	0.883
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40159	http://purl.obolibrary.org/obo/DOID_7962	0.823
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3248	http://purl.obolibrary.org/obo/DOID_4971	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34636	http://purl.obolibrary.org/obo/DOID_3087	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34694	http://purl.obolibrary.org/obo/DOID_9976	0.915
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85228	http://purl.obolibrary.org/obo/DOID_8476	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82892	http://purl.obolibrary.org/obo/DOID_12119	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7362	http://purl.obolibrary.org/obo/DOID_7578	0.899
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295	http://purl.obolibrary.org/obo/DOID_3664	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7095	http://purl.obolibrary.org/obo/DOID_5798	0.921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5309	http://purl.obolibrary.org/obo/DOID_6854	0.843
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3043	http://purl.obolibrary.org/obo/DOID_3355	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39976	http://purl.obolibrary.org/obo/DOID_3577	0.834
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129027	http://purl.obolibrary.org/obo/DOID_0111097	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62282	http://purl.obolibrary.org/obo/DOID_4280	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4469	http://purl.obolibrary.org/obo/DOID_8426	0.811
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35765	http://purl.obolibrary.org/obo/DOID_4231	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129026	http://purl.obolibrary.org/obo/DOID_0111091	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6633	http://purl.obolibrary.org/obo/DOID_6868	0.833
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35829	http://purl.obolibrary.org/obo/DOID_7187	0.971
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40329	http://purl.obolibrary.org/obo/DOID_2093	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705	http://purl.obolibrary.org/obo/DOID_5702	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34446	http://purl.obolibrary.org/obo/DOID_6680	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27559	http://purl.obolibrary.org/obo/DOID_10319	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98813	http://purl.obolibrary.org/obo/DOID_0060850	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7726	http://purl.obolibrary.org/obo/DOID_5982	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5375	http://purl.obolibrary.org/obo/DOID_8352	0.864
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126872	http://purl.obolibrary.org/obo/DOID_5212	0.814
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40315	http://purl.obolibrary.org/obo/DOID_4845	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3179	http://purl.obolibrary.org/obo/DOID_0080187	0.965
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27312	http://purl.obolibrary.org/obo/DOID_2835	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6613	http://purl.obolibrary.org/obo/DOID_4525	0.877
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2964	http://purl.obolibrary.org/obo/DOID_3840	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84906	http://purl.obolibrary.org/obo/DOID_0050436	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40310	http://purl.obolibrary.org/obo/DOID_4840	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84905	http://purl.obolibrary.org/obo/DOID_0050465	0.849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9148	http://purl.obolibrary.org/obo/DOID_5191	0.922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6375	http://purl.obolibrary.org/obo/DOID_6944	0.907
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5479	http://purl.obolibrary.org/obo/DOID_4847	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4438	http://purl.obolibrary.org/obo/DOID_268	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130985	http://purl.obolibrary.org/obo/DOID_0060438	0.936
